Gene Symbol	Gene ID	Median (Tumor)	Median (Normal)	Log2(Fold Change)	adjp
RHOD	ENSG00000173156.6	40.661	12.960	1.577	1.94e-16
RAPH1	ENSG00000173166.17	7.490	1.420	1.811	2.09e-51
MTX1	ENSG00000173171.14	49.111	11.870	1.961	9.72e-73
PARP14	ENSG00000173193.13	17.480	3.520	2.032	1.18e-50
VANGL1	ENSG00000173218.14	4.330	1.060	1.372	1.58e-43
GLRX	ENSG00000173221.13	37.859	4.770	2.752	1.71e-63
SYT12	ENSG00000173227.13	3.210	0.100	1.936	4.57e-42
SLC2A14	ENSG00000173262.11	0.140	2.330	-1.546	4.29e-58
GPR137	ENSG00000173264.13	29.120	8.090	1.728	5.21e-53
SNCG	ENSG00000173267.13	21.810	2.240	2.816	2.84e-43
MMRN2	ENSG00000173269.13	9.410	2.700	1.492	2.51e-41
MZT2A	ENSG00000173272.13	99.277	41.871	1.226	3.17e-15
PPP1R3B	ENSG00000173281.4	9.800	1.440	2.146	2.69e-59
MAP3K11	ENSG00000173327.7	44.050	13.090	1.677	2.90e-51
TRIB1	ENSG00000173334.3	26.580	5.550	2.074	5.93e-47
NDNF	ENSG00000173376.13	2.630	0.080	1.749	6.47e-44
OLR1	ENSG00000173391.8	12.490	0.410	3.258	1.84e-41
NAA20	ENSG00000173418.11	57.150	26.290	1.091	1.18e-31
SAA1	ENSG00000173432.10	38.470	5.440	2.616	3.43e-20
MINOS1	ENSG00000173436.13	130.200	37.551	1.767	4.00e-56
RNF26	ENSG00000173456.4	19.100	5.130	1.713	1.76e-70
SMARCC1	ENSG00000173473.10	18.480	7.720	1.160	3.31e-34
PTPRM	ENSG00000173482.16	23.100	8.820	1.295	3.50e-35
FKBP2	ENSG00000173486.12	157.542	73.740	1.085	9.95e-29
VEGFB	ENSG00000173511.9	140.750	44.350	1.644	4.33e-44
PEAK1	ENSG00000173517.10	6.720	2.000	1.364	1.38e-43
TNFRSF10D	ENSG00000173530.5	4.650	1.240	1.335	7.07e-33
TNFRSF10C	ENSG00000173535.13	3.190	0.540	1.444	2.55e-43
MOB1B	ENSG00000173542.8	5.360	1.740	1.215	6.56e-39
NABP1	ENSG00000173559.12	11.410	3.470	1.473	9.99e-23
SULT1B1	ENSG00000173597.8	2.940	0.050	1.908	1.98e-30
NUDT4	ENSG00000173598.13	48.579	13.040	1.820	1.10e-48
PC	ENSG00000173599.13	10.090	3.590	1.273	1.26e-32
LRFN4	ENSG00000173621.8	12.000	1.210	2.556	9.39e-49
RCE1	ENSG00000173653.7	21.370	8.710	1.204	5.47e-38
UQCRH	ENSG00000173660.11	251.305	66.472	1.903	9.03e-59
PSMD1	ENSG00000173692.12	51.839	9.440	2.340	3.96e-80
MUC13	ENSG00000173702.7	62.769	0.970	5.017	1.96e-68
HEG1	ENSG00000173706.12	14.250	4.120	1.575	1.45e-31
JUP	ENSG00000173801.16	198.885	22.119	3.112	1.86e-64
RNF213	ENSG00000173821.19	50.401	17.660	1.462	8.58e-30
PLK3	ENSG00000173846.12	27.889	6.430	1.959	5.52e-37
NET1	ENSG00000173848.18	58.801	12.950	2.100	8.72e-45
GPR160	ENSG00000173890.16	12.260	4.880	1.173	2.29e-21
GOLIM4	ENSG00000173905.8	18.900	4.340	1.898	4.76e-53
USMG5	ENSG00000173915.12	266.907	119.353	1.154	9.21e-26
HOXB2	ENSG00000173917.10	13.190	1.490	2.511	1.83e-51
MAR3	ENSG00000173926.5	9.960	1.600	2.076	6.50e-53
SWSAP1	ENSG00000173928.2	2.350	0.650	1.022	5.40e-55
RBM4	ENSG00000173933.19	90.559	42.570	1.071	2.40e-31
XXYLT1	ENSG00000173950.15	7.930	1.090	2.095	6.06e-82
UBXN2A	ENSG00000173960.12	6.410	1.830	1.389	1.97e-61
NRROS	ENSG00000174004.5	1.980	0.400	1.090	6.31e-32
FBXO45	ENSG00000174013.7	5.280	1.460	1.352	3.66e-66
GNG5	ENSG00000174021.10	166.075	44.649	1.872	4.66e-47
FAM3C2	ENSG00000174028.6	31.811	4.470	2.585	6.73e-51
MSRB3	ENSG00000174099.10	12.850	1.370	2.547	1.07e-49
RP11-23P13.6	ENSG00000174171.5	1.130	5.240	-1.551	5.58e-26
TRMT10C	ENSG00000174173.6	12.880	3.160	1.738	3.14e-69
SELP	ENSG00000174175.16	5.690	0.640	2.028	4.61e-34
PRPF8	ENSG00000174231.16	82.750	37.211	1.132	9.46e-28
PITPNA	ENSG00000174238.14	29.100	12.190	1.190	1.27e-42
ZBTB4	ENSG00000174282.11	19.061	8.620	1.060	4.13e-34
PHLDA3	ENSG00000174307.6	56.881	8.650	2.584	2.03e-54
SLC16A13	ENSG00000174327.6	2.830	0.540	1.314	4.10e-56
PODN	ENSG00000174348.13	31.800	6.610	2.108	7.41e-29
SNHG11	ENSG00000174365.19	11.540	5.030	1.056	9.75e-34
EXO1	ENSG00000174371.16	1.870	0.060	1.437	2.24e-60
RP11-313P13.4	ENSG00000174384.9	5.570	1.930	1.165	4.16e-40
ZWILCH	ENSG00000174442.11	5.100	1.350	1.376	7.80e-53
SNAPC5	ENSG00000174446.12	23.030	9.070	1.255	4.51e-47
SLC26A9	ENSG00000174502.18	5.630	0.820	1.865	3.61e-15
MFSD4	ENSG00000174514.12	6.320	1.590	1.499	2.61e-35
MRPL11	ENSG00000174547.13	50.499	18.820	1.378	7.31e-48
IL20RB	ENSG00000174564.12	1.690	0.210	1.153	2.81e-27
MSL2	ENSG00000174579.3	8.340	3.560	1.034	4.28e-40
UGT8	ENSG00000174607.10	7.560	1.880	1.572	7.06e-39
IQCK	ENSG00000174628.16	11.240	4.160	1.246	9.13e-40
SLCO2A1	ENSG00000174640.12	18.850	8.080	1.128	1.78e-16
TMEM167A	ENSG00000174695.9	33.611	10.910	1.539	6.55e-57
SH3PXD2B	ENSG00000174705.11	15.420	3.290	1.936	2.06e-44
KIAA1551	ENSG00000174718.11	28.989	5.610	2.182	3.95e-51
LARP7	ENSG00000174720.15	24.931	8.960	1.380	4.18e-51
NR1D2	ENSG00000174738.12	9.040	3.900	1.035	1.56e-27
HRAS	ENSG00000174775.16	55.191	15.250	1.790	1.36e-50
RIN1	ENSG00000174791.10	12.190	3.160	1.665	4.01e-42
PDE12	ENSG00000174840.8	5.000	1.790	1.105	1.25e-43
GLMN	ENSG00000174842.16	5.260	1.940	1.090	1.10e-35
YIF1A	ENSG00000174851.14	89.678	39.210	1.173	6.35e-34
NDUFA11	ENSG00000174886.12	219.700	79.181	1.461	2.77e-39
RSRC1	ENSG00000174891.12	14.560	4.280	1.559	2.90e-61
RAB1B	ENSG00000174903.14	144.096	35.331	1.998	1.97e-64
SEZ6L2	ENSG00000174938.14	34.460	8.270	1.936	5.61e-55
KCTD13	ENSG00000174943.9	16.180	5.860	1.324	1.08e-37
GPR171	ENSG00000174946.6	1.510	0.180	1.089	8.44e-23
FUT1	ENSG00000174951.10	1.840	6.240	-1.350	1.44e-34
KLC2	ENSG00000174996.11	15.040	5.550	1.292	1.79e-38
ZDHHC14	ENSG00000175048.16	8.910	2.270	1.600	3.02e-48
UBE2C	ENSG00000175063.16	28.789	0.260	4.563	1.23e-84
VCPIP1	ENSG00000175073.7	3.540	1.090	1.119	3.89e-51
SPSB4	ENSG00000175093.4	0.640	5.880	-2.069	1.50e-61
PACS1	ENSG00000175115.11	41.140	10.650	1.855	4.66e-47
MARCKSL1	ENSG00000175130.6	164.073	7.640	4.256	7.96e-83
SH3BP5L	ENSG00000175137.10	12.350	5.130	1.123	6.98e-35
PSMD2	ENSG00000175166.16	121.557	32.940	1.852	5.64e-57
FAM131A	ENSG00000175182.13	13.380	4.580	1.366	1.33e-44
PARL	ENSG00000175193.12	52.709	19.231	1.409	1.17e-49
ZNF408	ENSG00000175213.2	8.360	2.400	1.461	8.31e-63
GOLGA8A	ENSG00000175265.17	12.320	38.409	-1.565	5.08e-21
TP53I11	ENSG00000175274.18	40.559	15.800	1.307	3.53e-26
PHYHD1	ENSG00000175287.18	15.440	34.251	-1.100	1.29e-13
LSM1	ENSG00000175324.9	35.651	11.770	1.521	2.29e-57
TMEM9B	ENSG00000175348.10	46.821	15.020	1.578	1.76e-57
SMAD2	ENSG00000175387.15	30.610	10.620	1.444	3.45e-43
LPL	ENSG00000175445.14	3.940	1.150	1.200	6.12e-13
TBC1D10C	ENSG00000175463.11	4.380	0.680	1.679	1.52e-27
SART1	ENSG00000175467.14	60.559	19.410	1.593	1.55e-51
MCTP1	ENSG00000175471.19	5.150	0.790	1.781	1.14e-44
POLD4	ENSG00000175482.8	161.769	48.660	1.713	4.40e-31
LRRC25	ENSG00000175489.9	4.130	0.520	1.755	3.93e-36
PNLIP	ENSG00000175535.6	12.660	16871.492	-10.271	1.90e-39
KCNE3	ENSG00000175538.10	16.410	3.670	1.898	4.79e-25
UCP2	ENSG00000175567.8	64.128	4.400	3.592	3.43e-75
MRPL48	ENSG00000175581.13	31.349	12.590	1.251	1.26e-21
RAB6A	ENSG00000175582.19	53.578	14.560	1.811	2.45e-57
P2RY2	ENSG00000175591.11	2.760	0.230	1.612	2.59e-47
FOSL1	ENSG00000175592.8	15.990	0.430	3.571	1.31e-58
SUGCT	ENSG00000175600.15	16.420	0.580	3.463	5.06e-54
RMI2	ENSG00000175643.8	7.550	0.460	2.550	1.93e-71
LINC00116	ENSG00000175701.10	57.571	16.781	1.720	1.69e-34
NR2F1	ENSG00000175745.11	12.560	3.340	1.644	6.15e-32
TOMM5	ENSG00000175768.12	75.551	33.091	1.167	2.04e-33
RUVBL1	ENSG00000175792.11	31.161	7.770	1.875	5.80e-68
SFN	ENSG00000175793.11	128.604	0.540	6.395	4.34e-78
ETV4	ENSG00000175832.12	17.090	2.410	2.407	2.77e-40
SWI5	ENSG00000175854.11	28.140	8.030	1.690	3.62e-63
GAPT	ENSG00000175857.8	1.720	0.150	1.242	8.74e-26
HOXD8	ENSG00000175879.8	2.340	0.380	1.275	5.59e-48
PLEKHF2	ENSG00000175895.3	10.750	2.680	1.675	3.64e-59
LRRN1	ENSG00000175928.5	5.120	0.700	1.848	1.11e-33
ORAI3	ENSG00000175938.6	15.840	6.450	1.177	4.47e-37
TUBB6	ENSG00000176014.12	72.599	17.650	1.980	1.12e-50
ZNF613	ENSG00000176024.16	2.910	0.880	1.056	5.70e-49
TPRN	ENSG00000176058.11	16.060	40.001	-1.265	4.17e-21
SLC35A4	ENSG00000176087.14	40.901	14.040	1.478	1.12e-53
SSNA1	ENSG00000176101.11	72.942	34.241	1.069	3.87e-30
YES1	ENSG00000176105.13	17.050	5.730	1.423	1.48e-44
GPX2	ENSG00000176153.11	313.169	5.370	5.624	1.02e-60
SPHK1	ENSG00000176170.13	25.321	5.730	1.968	1.49e-29
ZBTB8OS	ENSG00000176261.15	34.460	14.950	1.153	1.07e-41
HSD11B2	ENSG00000176387.6	20.300	3.480	2.249	6.24e-26
RNPEP	ENSG00000176393.10	51.929	17.111	1.547	1.49e-46
GJC3	ENSG00000176402.5	0.350	3.670	-1.790	5.42e-49
LPCAT4	ENSG00000176454.13	87.462	11.050	2.876	8.36e-51
SLCO3A1	ENSG00000176463.13	16.429	2.120	2.482	5.39e-60
PLA2G16	ENSG00000176485.10	110.921	15.610	2.752	6.90e-66
PRR15	ENSG00000176532.3	21.660	1.030	3.481	2.55e-64
LMNB2	ENSG00000176619.10	17.910	3.380	2.110	1.51e-73
RMDN1	ENSG00000176623.11	21.970	9.330	1.153	8.85e-37
MEX3C	ENSG00000176624.10	12.270	3.430	1.583	3.69e-47
MYO1D	ENSG00000176658.16	47.100	10.410	2.076	9.39e-54
FOXL1	ENSG00000176678.5	6.510	0.040	2.852	3.21e-59
FOXC2	ENSG00000176692.5	1.070	0.030	1.007	8.99e-38
RUFY1	ENSG00000176783.14	36.811	13.690	1.364	6.68e-50
IRX5	ENSG00000176842.14	1.260	0.040	1.120	1.15e-36
METRNL	ENSG00000176845.12	56.090	8.920	2.525	1.63e-46
FAM91A1	ENSG00000176853.15	15.840	5.080	1.470	3.23e-47
WSB2	ENSG00000176871.8	43.822	12.440	1.738	2.35e-62
TYMS	ENSG00000176890.15	16.880	3.240	2.076	6.55e-59
PNMA1	ENSG00000176903.4	30.330	2.460	3.179	2.41e-86
FUT2	ENSG00000176920.11	27.050	3.180	2.746	2.93e-31
MUC20	ENSG00000176945.16	57.308	7.300	2.813	4.22e-31
THAP4	ENSG00000176946.11	53.009	16.410	1.633	9.00e-57
LY6H	ENSG00000176956.12	1.700	0.330	1.022	9.48e-20
FIBIN	ENSG00000176971.3	9.060	1.250	2.161	2.42e-36
SHMT1	ENSG00000176974.17	9.930	4.110	1.097	2.94e-31
FBXO46	ENSG00000177051.5	8.890	3.570	1.114	2.15e-34
ZDHHC13	ENSG00000177054.13	12.730	3.660	1.559	2.58e-60
FAM109B	ENSG00000177096.8	14.970	6.510	1.088	9.96e-28
RHOG	ENSG00000177105.9	65.231	11.380	2.419	1.12e-68
LINC00982	ENSG00000177133.10	4.090	13.320	-1.492	1.15e-20
NUDT4P1	ENSG00000177144.6	9.030	1.680	1.904	7.85e-40
FAM210A	ENSG00000177150.12	5.160	1.420	1.348	1.77e-52
TALDO1	ENSG00000177156.10	155.578	40.430	1.918	8.06e-60
ULK1	ENSG00000177169.9	15.401	32.969	-1.050	3.21e-15
RPS6KA3	ENSG00000177189.12	17.240	4.180	1.816	1.09e-56
PDDC1	ENSG00000177225.16	23.150	9.160	1.249	3.04e-34
MAN1B1	ENSG00000177239.14	53.589	15.260	1.747	4.84e-56
ZBTB38	ENSG00000177311.10	17.800	5.030	1.641	2.48e-43
LRRN4CL	ENSG00000177363.4	1.760	0.340	1.042	1.03e-27
TIMM22	ENSG00000177370.4	6.370	2.560	1.050	6.05e-53
HIC1	ENSG00000177374.12	7.790	1.130	2.045	3.53e-44
MAGEF1	ENSG00000177383.4	31.059	10.200	1.517	2.10e-60
SAMD9L	ENSG00000177409.11	8.520	1.090	2.187	5.03e-47
ZFAS1	ENSG00000177410.12	227.953	61.349	1.877	8.12e-40
TGIF1	ENSG00000177426.20	68.711	12.770	2.340	2.35e-46
NAP1L5	ENSG00000177432.6	2.760	0.690	1.154	1.03e-34
GPR4	ENSG00000177464.4	4.380	1.220	1.277	9.72e-35
PTRF	ENSG00000177469.12	95.510	9.460	3.206	2.91e-66
ZBTB33	ENSG00000177485.6	5.870	2.020	1.186	5.48e-54
ZBED2	ENSG00000177494.5	1.320	0.000	1.214	2.68e-28
RABEP2	ENSG00000177548.12	17.990	8.340	1.024	3.80e-29
TBL1XR1	ENSG00000177565.15	25.029	7.500	1.615	2.22e-49
SAMD12	ENSG00000177570.13	3.780	0.740	1.458	9.39e-46
RPLP2	ENSG00000177600.8	1487.217	639.809	1.216	1.56e-21
GBA	ENSG00000177628.15	51.929	11.780	2.050	1.31e-77
IL17RA	ENSG00000177663.13	5.330	2.070	1.044	8.11e-39
SRRM3	ENSG00000177679.15	3.910	1.160	1.185	6.78e-28
NAALADL2	ENSG00000177694.14	2.700	0.500	1.303	1.14e-47
FAM20C	ENSG00000177706.8	37.361	7.260	2.215	1.51e-53
PVRL3	ENSG00000177707.10	6.010	1.320	1.595	1.03e-41
HNRNPA0	ENSG00000177733.6	22.899	6.170	1.737	3.21e-69
PCDHB9	ENSG00000177839.6	1.620	0.280	1.033	2.41e-37
GRB2	ENSG00000177885.13	54.640	11.150	2.195	1.27e-71
ZBTB41	ENSG00000177888.7	3.370	1.150	1.023	3.76e-49
UBE2N	ENSG00000177889.9	61.158	12.250	2.230	7.68e-70
RIC8A	ENSG00000177963.12	58.032	17.480	1.676	1.41e-50
IMP3	ENSG00000177971.8	47.831	18.510	1.324	1.62e-45
ODF3B	ENSG00000177989.13	32.940	6.100	2.257	8.17e-31
GPR150	ENSG00000178015.4	0.270	2.410	-1.425	1.20e-38
MLF1	ENSG00000178053.17	10.520	1.500	2.204	8.44e-59
NDUFAF3	ENSG00000178057.14	82.979	22.899	1.813	1.43e-38
STAP2	ENSG00000178078.11	48.539	13.840	1.739	1.34e-28
PDE4DIP	ENSG00000178104.19	31.040	10.900	1.429	6.96e-27
NDUFV2	ENSG00000178127.12	114.142	42.261	1.412	8.93e-44
LCORL	ENSG00000178177.14	3.230	0.890	1.162	2.04e-52
KDELC2	ENSG00000178202.12	15.670	2.920	2.088	2.53e-64
PLEC	ENSG00000178209.14	71.988	10.010	2.729	1.32e-56
RNF212	ENSG00000178222.12	2.510	10.830	-1.753	1.42e-26
PRSS36	ENSG00000178226.10	2.720	0.630	1.190	2.63e-45
TMEM11	ENSG00000178307.9	19.430	7.510	1.263	2.25e-50
ZFAND2A	ENSG00000178381.11	29.181	13.500	1.058	2.02e-14
FAM220A	ENSG00000178397.12	10.570	3.130	1.486	8.20e-67
NT5DC1	ENSG00000178425.13	14.590	6.380	1.079	1.57e-28
UCN3	ENSG00000178473.6	3.520	1.070	1.127	5.91e-12
MAF	ENSG00000178573.6	8.550	1.150	2.151	7.30e-61
GPR35	ENSG00000178623.11	21.070	0.550	3.832	3.05e-60
PARP10	ENSG00000178685.13	31.299	13.090	1.197	5.40e-23
SUZ12	ENSG00000178691.10	9.360	3.350	1.252	8.83e-49
KCTD12	ENSG00000178695.5	21.010	2.430	2.682	7.95e-61
RPP25	ENSG00000178718.6	9.260	2.720	1.464	6.65e-44
GRINA	ENSG00000178719.16	153.234	43.700	1.787	4.99e-47
THBD	ENSG00000178726.6	11.880	2.550	1.859	2.70e-42
ZHX2	ENSG00000178764.7	12.010	5.150	1.081	6.10e-35
TMEM52	ENSG00000178821.12	1.930	85.407	-4.882	3.37e-80
TMEM139	ENSG00000178826.10	16.040	3.970	1.778	6.94e-22
RNF186	ENSG00000178828.6	1.770	14.150	-2.451	2.29e-34
MSC	ENSG00000178860.8	11.380	1.340	2.403	3.77e-42
FAM101A	ENSG00000178882.13	14.210	0.100	3.789	1.94e-68
EXOSC4	ENSG00000178896.6	28.999	6.800	1.943	3.25e-61
TAF7	ENSG00000178913.7	63.968	15.620	1.967	2.04e-65
LGALS7B	ENSG00000178934.4	2.620	0.730	1.065	2.76e-11
ZNF552	ENSG00000178935.5	4.260	1.610	1.011	1.92e-38
ZBTB7A	ENSG00000178951.8	15.580	3.340	1.934	1.58e-67
TUFM	ENSG00000178952.8	146.920	66.500	1.132	2.84e-32
FBXO34	ENSG00000178974.9	15.401	2.920	2.065	7.06e-64
SEPW1	ENSG00000178980.14	431.255	74.511	2.517	3.16e-62
MRFAP1L1	ENSG00000178988.10	46.749	13.580	1.712	2.62e-60
SNX18	ENSG00000178996.12	7.530	1.830	1.592	1.71e-58
MRFAP1	ENSG00000179010.14	216.435	60.191	1.829	7.72e-54
TMEM107	ENSG00000179029.14	11.790	4.710	1.163	1.77e-27
RCC2	ENSG00000179051.13	47.441	7.690	2.479	4.62e-67
TMTC2	ENSG00000179104.8	6.540	2.290	1.196	1.52e-35
FARSA	ENSG00000179115.10	42.130	14.620	1.465	1.42e-55
SPTY2D1	ENSG00000179119.14	7.590	2.180	1.434	2.46e-57
SAMD4B	ENSG00000179134.14	92.558	27.149	1.733	7.24e-52
GIMAP7	ENSG00000179144.4	8.910	2.770	1.394	1.50e-22
TCAIM	ENSG00000179152.18	11.600	3.520	1.479	6.74e-57
FUCA1	ENSG00000179163.11	47.530	7.280	2.551	2.64e-86
MAGED1	ENSG00000179222.17	101.602	25.479	1.954	1.92e-64
LDLRAD3	ENSG00000179241.12	4.120	1.410	1.087	7.06e-29
RAD23A	ENSG00000179262.9	92.199	30.199	1.579	6.78e-50
GADD45GIP1	ENSG00000179271.2	41.920	14.090	1.508	5.34e-45
MEIS3P1	ENSG00000179277.9	4.000	1.290	1.127	4.91e-32
PTPN11	ENSG00000179295.15	19.490	6.010	1.547	3.51e-48
FAM156B	ENSG00000179304.16	12.460	5.700	1.006	5.74e-14
HLA-DQB1	ENSG00000179344.16	83.487	3.340	4.283	2.28e-42
VWA1	ENSG00000179403.11	99.098	16.979	2.477	1.11e-46
FJX1	ENSG00000179431.6	5.530	1.360	1.468	1.24e-29
SHARPIN	ENSG00000179526.16	60.820	21.230	1.476	3.44e-42
HTR1D	ENSG00000179546.4	1.730	0.010	1.435	2.87e-45
GCC1	ENSG00000179562.2	8.280	2.250	1.514	1.01e-69
LACC1	ENSG00000179630.10	3.930	1.060	1.259	3.17e-53
MAF1	ENSG00000179632.9	89.989	32.291	1.451	1.26e-46
FCER1A	ENSG00000179639.10	3.140	0.120	1.886	5.79e-47
PCED1B	ENSG00000179715.12	10.130	0.910	2.543	5.73e-60
SYCN	ENSG00000179751.6	4.070	5355.478	-10.045	8.56e-49
FOXS1	ENSG00000179772.7	7.380	0.250	2.745	1.45e-63
MYADM	ENSG00000179820.15	96.763	9.750	3.185	1.23e-71
SERTAD2	ENSG00000179833.4	8.570	2.090	1.631	2.14e-49
GIPC3	ENSG00000179855.5	1.530	0.230	1.040	3.23e-54
SEPHS2	ENSG00000179918.16	45.219	11.150	1.928	3.79e-66
GPBAR1	ENSG00000179921.14	6.640	0.600	2.256	3.94e-50
PUF60	ENSG00000179950.13	93.590	25.400	1.841	2.87e-61
SSC5D	ENSG00000179954.14	10.070	0.510	2.874	1.02e-60
PPP1R14BP3	ENSG00000179967.11	7.550	1.470	1.791	2.12e-46
TSHZ1	ENSG00000179981.9	6.510	2.250	1.208	1.79e-41
SOCS4	ENSG00000180008.8	4.780	1.390	1.274	4.61e-56
ZNF48	ENSG00000180035.10	5.720	2.170	1.084	7.02e-58
TMEM150B	ENSG00000180061.9	3.930	0.150	2.100	6.19e-35
TMEM86B	ENSG00000180089.5	4.760	1.670	1.109	2.42e-21
SEP1	ENSG00000180096.11	5.090	0.830	1.735	3.71e-30
TRNAU1AP	ENSG00000180098.9	16.370	6.910	1.135	2.31e-34
LYNX1	ENSG00000180155.18	7.260	2.820	1.113	4.89e-12
MED14	ENSG00000180182.10	13.390	5.790	1.084	9.67e-38
FAHD1	ENSG00000180185.11	16.610	3.900	1.846	6.93e-67
RCC1	ENSG00000180198.15	18.550	5.680	1.549	8.19e-36
ZNRF2	ENSG00000180233.10	7.370	2.940	1.087	1.00e-47
ZNF816	ENSG00000180257.12	4.960	1.680	1.153	4.45e-38
FGD6	ENSG00000180263.13	5.870	1.260	1.604	9.05e-43
OAZ2	ENSG00000180304.14	54.390	17.771	1.561	4.92e-47
FZD2	ENSG00000180340.6	4.800	0.510	1.941	8.34e-59
TIGD2	ENSG00000180346.3	4.010	1.300	1.123	8.57e-56
HCLS1	ENSG00000180353.10	28.969	5.190	2.275	1.53e-33
ZNF609	ENSG00000180357.9	7.340	2.130	1.414	3.72e-48
PAK2	ENSG00000180370.10	21.720	4.550	2.033	2.50e-66
HMHA1	ENSG00000180448.10	23.030	4.690	2.078	4.31e-47
FAM73A	ENSG00000180488.14	4.620	1.700	1.058	2.81e-44
NRIP1	ENSG00000180530.9	7.800	3.320	1.027	1.76e-28
HIST1H2AC	ENSG00000180573.9	30.300	3.370	2.840	7.98e-47
SRP9P1	ENSG00000180581.7	7.690	2.530	1.300	7.22e-9
HIST1H2BC	ENSG00000180596.7	5.690	0.520	2.138	8.11e-43
MB21D2	ENSG00000180611.6	2.980	0.320	1.592	2.67e-74
PCGF5	ENSG00000180628.14	19.419	7.210	1.314	1.27e-46
PRF1	ENSG00000180644.6	2.820	0.320	1.533	1.61e-41
YOD1	ENSG00000180667.10	3.280	1.100	1.027	1.69e-38
SHISA2	ENSG00000180730.4	4.050	0.100	2.199	2.86e-69
GPR157	ENSG00000180758.11	4.100	1.440	1.064	3.77e-32
ZDHHC20	ENSG00000180776.15	26.990	3.560	2.618	1.67e-82
HOXC9	ENSG00000180806.4	2.050	0.040	1.552	8.96e-34
PPA1	ENSG00000180817.11	160.696	71.238	1.162	3.43e-25
LINC01559	ENSG00000180861.9	4.890	0.000	2.558	6.14e-39
KCTD2	ENSG00000180901.10	14.020	4.670	1.405	3.19e-55
FAM83H	ENSG00000180921.6	24.289	5.330	1.998	7.90e-39
ST20	ENSG00000180953.11	7.570	2.340	1.359	4.58e-43
PITPNB	ENSG00000180957.17	30.800	10.880	1.421	4.91e-47
TCEAL8	ENSG00000180964.16	52.940	15.380	1.719	2.66e-66
LRRC57	ENSG00000180979.9	8.640	3.050	1.251	6.06e-41
MRPL14	ENSG00000180992.6	52.921	8.990	2.432	1.61e-81
LSMEM1	ENSG00000181016.9	1.050	3.930	-1.266	2.05e-35
NQO1	ENSG00000181019.12	235.551	2.870	5.934	1.71e-91
TRAPPC5	ENSG00000181029.8	82.790	22.740	1.819	6.73e-40
HIGD1A	ENSG00000181061.13	77.961	16.770	2.152	5.25e-64
F2R	ENSG00000181104.6	31.860	1.220	3.888	1.29e-77
HLA-V	ENSG00000181126.13	1.700	0.230	1.134	1.28e-31
ZNF707	ENSG00000181135.15	7.520	3.200	1.020	1.40e-42
MUC16	ENSG00000181143.15	7.680	0.020	3.089	1.09e-31
PJA1	ENSG00000181191.11	21.010	3.990	2.141	1.89e-79
HIST3H2A	ENSG00000181218.5	10.630	1.450	2.247	9.86e-51
TMEM102	ENSG00000181284.2	7.170	2.000	1.445	7.84e-48
ZNF322	ENSG00000181315.10	6.500	2.270	1.198	9.58e-54
LRRC75A	ENSG00000181350.11	2.480	0.670	1.059	7.19e-42
TMEM45A	ENSG00000181458.10	25.130	7.320	1.651	9.20e-35
RAP2B	ENSG00000181467.3	12.840	1.280	2.602	2.48e-82
ZBTB2	ENSG00000181472.4	6.420	1.940	1.336	1.05e-58
RNF135	ENSG00000181481.13	13.410	4.830	1.305	8.13e-39
MEX3D	ENSG00000181588.16	10.040	2.330	1.729	1.28e-58
MRPS23	ENSG00000181610.12	31.930	11.510	1.396	8.51e-51
FDCSP	ENSG00000181617.5	9.140	0.000	3.342	1.33e-28
SLX1B	ENSG00000181625.17	8.470	3.560	1.054	3.60e-12
PHLDA2	ENSG00000181649.5	44.680	1.030	4.492	7.29e-54
YIPF6	ENSG00000181704.11	16.381	5.540	1.410	1.09e-58
SLC9A9	ENSG00000181804.14	2.490	0.460	1.257	4.47e-33
LSM10	ENSG00000181817.5	36.420	10.520	1.700	6.33e-63
RELL1	ENSG00000181826.9	4.240	0.740	1.590	1.74e-54
SLC35C1	ENSG00000181830.8	20.980	4.940	1.888	1.64e-58
TIGIT	ENSG00000181847.11	1.440	0.050	1.217	3.35e-32
RNF41	ENSG00000181852.17	18.930	6.670	1.378	3.66e-46
ZNF329	ENSG00000181894.14	4.050	1.240	1.173	5.35e-42
ZNF101	ENSG00000181896.11	4.660	1.290	1.305	1.02e-17
PRKAG1	ENSG00000181929.11	39.311	16.880	1.173	3.41e-43
GINS3	ENSG00000181938.13	2.640	0.570	1.213	3.98e-54
MRPS11	ENSG00000181991.15	36.590	13.540	1.370	6.75e-52
SNRPE	ENSG00000182004.12	114.737	34.580	1.702	4.47e-47
RTKN2	ENSG00000182010.10	1.790	0.040	1.424	1.90e-46
TNRC18	ENSG00000182095.14	32.839	12.330	1.344	4.67e-30
TMEM30B	ENSG00000182107.6	19.760	7.450	1.297	1.93e-27
NOP10	ENSG00000182117.5	177.330	33.400	2.374	1.27e-66
TDRKH	ENSG00000182134.15	4.100	1.540	1.006	4.89e-41
IST1	ENSG00000182149.20	114.936	39.959	1.501	1.94e-40
MRPL41	ENSG00000182154.7	36.859	16.170	1.141	6.50e-16
P2RY8	ENSG00000182162.9	1.860	0.350	1.083	3.91e-28
TP53TG1	ENSG00000182165.17	33.981	5.120	2.515	8.03e-91
MRPS16	ENSG00000182180.13	61.439	23.300	1.362	8.93e-49
FAM159A	ENSG00000182183.14	1.240	0.090	1.039	7.98e-31
RAD51B	ENSG00000182185.18	4.670	1.030	1.482	1.55e-58
