Gene Symbol	Gene ID	Median (Tumor)	Median (Normal)	Log2(Fold Change)	adjp
MTND4P12	ENSG00000247627.2	31.909	0.540	4.418	9.21e-8
RP11-1277A3.1	ENSG00000247679.2	0.950	3.190	-1.103	1.49e-49
NR2F2-AS1	ENSG00000247809.7	1.180	4.375	-1.302	4.56e-60
LINC00926	ENSG00000247982.6	0.730	3.495	-1.378	1.28e-40
FOXD1-AS1	ENSG00000247993.2	2.515	0.170	1.587	1.37e-19
FAM13A-AS1	ENSG00000248019.2	1.225	6.225	-1.699	7.78e-31
RRN3P1	ENSG00000248124.7	1.295	10.710	-2.351	1.95e-67
WHAMMP2	ENSG00000248334.6	0.520	2.060	-1.009	9.58e-60
SEMA6A-AS1	ENSG00000248445.5	0.920	3.679	-1.285	1.20e-38
PCP4L1	ENSG00000248485.1	1.295	7.200	-1.837	3.24e-36
LINC00992	ENSG00000248663.6	4.825	0.665	1.807	2.28e-55
LINC01207	ENSG00000248771.5	11.705	3.190	1.601	3.33e-20
RP11-510N19.5	ENSG00000249007.1	1.585	4.399	-1.063	1.69e-20
ZNF436-AS1	ENSG00000249087.6	2.745	7.380	-1.162	1.04e-60
TMEM150C	ENSG00000249242.7	18.000	8.175	1.050	8.29e-25
RP11-496H1.1	ENSG00000249626.1	1.300	3.920	-1.097	7.00e-16
MIR143HG	ENSG00000249669.7	1.700	20.564	-2.998	2.72e-76
YJEFN3	ENSG00000250067.11	2.240	14.632	-2.270	7.22e-40
FZD10-AS1	ENSG00000250208.6	4.930	11.769	-1.107	2.70e-18
PKD1P6	ENSG00000250251.6	6.295	22.655	-1.697	1.22e-29
RP11-356J5.12	ENSG00000250303.3	1.160	4.725	-1.406	5.23e-47
MGC32805	ENSG00000250328.5	0.480	2.815	-1.366	1.04e-37
GPR162	ENSG00000250510.7	1.610	5.750	-1.371	1.44e-38
RP4-669L17.8	ENSG00000250575.1	2.590	11.359	-1.784	3.95e-39
IQCJ-SCHIP1	ENSG00000250588.6	4.665	12.335	-1.235	3.51e-34
RP11-1084J3.3	ENSG00000250767.1	1.955	0.100	1.426	3.02e-18
SNHG18	ENSG00000250786.1	5.590	23.065	-1.869	5.35e-39
RP11-849H4.4	ENSG00000251143.1	0.320	1.695	-1.030	6.26e-40
SHANK3	ENSG00000251322.7	2.565	11.285	-1.785	3.04e-44
RPL32P3	ENSG00000251474.6	4.100	11.095	-1.246	1.55e-31
FOXD1	ENSG00000251493.3	1.770	0.110	1.319	3.07e-22
MALAT1	ENSG00000251562.7	68.509	381.158	-2.459	2.88e-32
RP11-582J16.5	ENSG00000253200.1	0.710	3.809	-1.492	1.57e-62
TMEM200B	ENSG00000253304.1	5.715	19.289	-1.595	8.53e-41
RP1-170O19.17	ENSG00000253308.2	0.510	5.725	-2.155	4.40e-43
TRNP1	ENSG00000253368.3	4.015	9.045	-1.002	1.91e-29
PCAT1	ENSG00000253438.2	1.485	0.150	1.112	4.36e-26
RP11-798K23.5	ENSG00000253520.1	1.680	4.420	-1.016	1.13e-33
HOXA-AS2	ENSG00000253552.7	3.985	15.995	-1.769	1.62e-54
IGHGP	ENSG00000253755.1	2.220	0.260	1.354	1.57e-10
KB-1562D12.1	ENSG00000254024.1	10.325	4.550	1.029	3.02e-15
NPIPB11	ENSG00000254206.5	0.320	2.560	-1.431	7.51e-59
HSPB2-C11orf52	ENSG00000254445.1	1.340	4.310	-1.182	5.44e-29
RP11-755F10.3	ENSG00000254461.1	0.330	2.885	-1.547	1.75e-54
RP11-23F23.2	ENSG00000254480.1	4.605	1.655	1.078	1.12e-34
RP5-1024C24.1	ENSG00000254489.1	1.210	3.855	-1.135	7.50e-15
RP11-481A20.10	ENSG00000254507.2	0.400	3.480	-1.678	1.03e-28
RP11-867G23.10	ENSG00000254510.1	1.025	4.030	-1.313	9.42e-40
FLJ20021	ENSG00000254531.1	112.349	33.160	1.730	1.50e-36
RP11-395G23.3	ENSG00000254615.2	0.540	2.985	-1.372	2.90e-79
RP11-152H18.3	ENSG00000254665.1	2.805	21.600	-2.570	1.33e-34
RP11-468E2.1	ENSG00000254692.1	17.085	5.668	1.440	2.32e-27
RP11-496I9.1	ENSG00000254815.5	2.365	6.650	-1.185	1.51e-23
RP11-867G23.1	ENSG00000254855.1	0.130	1.840	-1.330	1.20e-64
NAV2-AS1	ENSG00000254894.1	0.110	1.739	-1.303	2.51e-35
RP11-110I1.5	ENSG00000254909.1	0.615	2.755	-1.217	9.68e-21
RP11-326C3.7	ENSG00000254910.1	1.220	3.625	-1.059	2.78e-41
SCARNA9	ENSG00000254911.3	0.960	3.000	-1.029	5.90e-23
STX16-NPEPL1	ENSG00000254995.4	0.980	8.559	-2.271	7.90e-46
RP11-326C3.2	ENSG00000255026.1	0.605	5.433	-2.003	4.62e-41
RP11-802E16.3	ENSG00000255031.5	2.060	14.245	-2.317	5.68e-56
PIGY	ENSG00000255072.1	19.795	1.800	2.893	5.34e-21
MSH5-SAPCD1	ENSG00000255152.8	2.655	7.240	-1.173	9.44e-26
RP11-350N15.4	ENSG00000255201.1	0.270	4.710	-2.169	5.74e-68
RP11-142C4.6	ENSG00000255240.5	11.679	3.460	1.507	6.02e-35
RP11-166D19.1	ENSG00000255248.6	6.680	25.950	-1.811	3.27e-50
RP11-732A19.5	ENSG00000255390.1	5.260	16.045	-1.445	4.56e-27
RP11-627G23.1	ENSG00000255545.7	2.880	0.625	1.256	5.88e-13
RMST	ENSG00000255794.6	3.900	12.148	-1.424	8.43e-23
RP11-197N18.2	ENSG00000256028.2	0.495	3.669	-1.643	4.48e-53
ZNF10	ENSG00000256223.5	4.395	12.345	-1.307	7.67e-43
SALL3	ENSG00000256463.8	1.510	4.235	-1.060	3.51e-8
RP11-73M18.2	ENSG00000256500.5	4.200	0.077	2.271	1.23e-28
MRGPRF-AS1	ENSG00000256508.2	0.140	1.640	-1.211	2.46e-73
RP11-173P15.5	ENSG00000256569.1	1.115	0.000	1.081	6.86e-9
KLRAP1	ENSG00000256667.6	0.745	3.415	-1.339	7.18e-42
ZNF350	ENSG00000256683.6	39.495	15.830	1.267	1.75e-42
RP11-273B20.1	ENSG00000256967.1	0.540	2.465	-1.170	1.05e-44
SNRPEP2	ENSG00000256968.1	7.485	2.990	1.089	1.77e-26
RP11-56G10.2	ENSG00000257386.1	3.285	0.655	1.373	1.18e-6
RP11-278C7.1	ENSG00000257511.1	0.730	2.970	-1.198	2.85e-48
RP11-203J24.9	ENSG00000257524.5	1.615	8.720	-1.894	1.95e-62
PSMA3-AS1	ENSG00000257621.7	21.621	48.955	-1.143	1.21e-37
RP11-579D7.2	ENSG00000257653.1	3.265	0.000	2.093	1.47e-12
RP3-416H24.1	ENSG00000257671.1	0.275	1.775	-1.122	9.61e-34
INAFM1	ENSG00000257704.3	9.725	22.694	-1.144	4.69e-46
RP11-478C19.2	ENSG00000258210.1	0.280	1.585	-1.014	4.32e-37
RP11-887P2.5	ENSG00000258274.1	0.690	3.260	-1.334	3.18e-47
RP11-644F5.10	ENSG00000258311.5	0.715	3.520	-1.398	6.62e-59
RTEL1	ENSG00000258366.7	5.330	12.665	-1.110	1.54e-37
RP11-649E7.5	ENSG00000258377.1	5.380	1.370	1.429	6.20e-11
PPT2-EGFL8	ENSG00000258388.7	1.390	7.440	-1.820	1.84e-50
RP11-356O9.1	ENSG00000258414.1	14.705	6.744	1.020	2.73e-19
LINC00641	ENSG00000258441.1	1.800	5.795	-1.279	5.77e-60
RP11-164J13.1	ENSG00000258461.5	0.640	5.165	-1.910	2.84e-55
RP11-1012A1.4	ENSG00000258466.5	1.770	0.380	1.005	5.95e-26
RP11-192H23.4	ENSG00000258472.8	0.760	2.915	-1.153	1.36e-40
RP11-203M5.7	ENSG00000258515.1	0.390	2.680	-1.405	7.22e-41
RP11-66N24.3	ENSG00000258727.1	4.795	18.339	-1.739	3.91e-21
MC1R	ENSG00000258839.2	2.220	8.075	-1.495	5.77e-32
HMGN1P3	ENSG00000258967.1	0.200	1.669	-1.153	1.09e-27
RP11-566K11.4	ENSG00000259006.1	0.980	3.535	-1.196	1.45e-27
RP11-589M4.1	ENSG00000259049.1	14.700	6.430	1.079	8.30e-6
ITGB3	ENSG00000259207.7	1.090	3.385	-1.069	9.17e-20
RP11-182J1.12	ENSG00000259244.1	0.870	5.915	-1.887	3.14e-42
RP11-624L4.1	ENSG00000259345.5	0.705	3.015	-1.236	2.74e-18
RP11-109D20.2	ENSG00000259352.1	7.950	1.505	1.837	9.69e-17
RP11-316M1.12	ENSG00000259357.2	10.460	1.575	2.154	1.11e-8
RP11-279F6.2	ENSG00000259457.1	3.640	0.660	1.483	8.91e-18
SORD2P	ENSG00000259479.6	129.907	48.848	1.393	1.22e-27
RP11-365N19.2	ENSG00000259515.1	0.250	1.865	-1.197	1.40e-54
RP11-89K11.1	ENSG00000259658.3	0.745	4.460	-1.646	8.23e-82
RP11-488L18.10	ENSG00000259865.1	4.125	9.575	-1.045	2.60e-25
RP11-304L19.1	ENSG00000259933.6	0.210	1.550	-1.075	1.06e-51
LA16c-390E6.4	ENSG00000260051.1	0.290	2.495	-1.438	1.49e-45
RP5-1142A6.9	ENSG00000260121.1	1.305	4.810	-1.334	4.68e-23
RP11-424G14.1	ENSG00000260197.1	0.540	2.360	-1.126	1.16e-47
RP11-483P21.2	ENSG00000260228.5	10.410	0.790	2.672	5.22e-56
SNHG19	ENSG00000260260.1	266.307	129.655	1.033	4.21e-12
RP11-44F21.5	ENSG00000260265.1	2.005	7.795	-1.549	2.25e-13
SLX1B-SULT1A4	ENSG00000260280.5	1.220	6.219	-1.701	2.38e-44
RP11-395I6.3	ENSG00000260296.1	1.175	4.200	-1.257	1.06e-41
RP11-645C24.5	ENSG00000260306.1	0.250	1.690	-1.106	9.61e-54
RP11-384K6.6	ENSG00000260404.2	1.995	5.950	-1.214	1.62e-25
RP11-63M22.2	ENSG00000260465.1	5.005	14.939	-1.408	1.04e-12
FAM157C	ENSG00000260528.3	1.390	3.930	-1.045	3.94e-16
RP13-516M14.1	ENSG00000260563.3	5.940	17.075	-1.381	1.65e-46
RP11-20G6.3	ENSG00000260566.2	0.255	1.590	-1.045	1.00e-26
RP11-106M3.2	ENSG00000260729.1	0.210	1.680	-1.147	1.81e-48
RP11-72I8.1	ENSG00000260735.1	0.570	3.270	-1.443	1.83e-43
RP11-311C24.1	ENSG00000260772.1	17.730	38.159	-1.064	2.56e-32
LINC00890	ENSG00000260802.1	1.950	6.339	-1.315	5.14e-3
PRCAT47	ENSG00000260896.5	13.450	1.335	2.630	7.32e-20
RP11-196G11.2	ENSG00000260911.2	0.430	2.135	-1.132	6.09e-39
RP11-96C23.11	ENSG00000261011.1	0.725	2.960	-1.199	6.47e-42
SULT1A3	ENSG00000261052.5	8.175	22.949	-1.384	7.77e-47
RP11-303E16.2	ENSG00000261061.1	30.530	14.565	1.018	8.01e-15
RP11-264B17.3	ENSG00000261067.6	0.300	2.455	-1.410	3.40e-59
RP3-523K23.2	ENSG00000261116.1	0.545	2.120	-1.014	5.31e-32
RP11-304L19.3	ENSG00000261123.1	0.280	2.505	-1.453	1.10e-64
RP11-629O1.2	ENSG00000261220.2	0.490	3.100	-1.460	2.21e-51
LINC01355	ENSG00000261326.2	1.190	6.540	-1.784	1.71e-40
VPS9D1-AS1	ENSG00000261373.1	10.480	4.685	1.014	6.76e-28
TEN1-CDK3	ENSG00000261408.5	1.540	4.660	-1.156	5.29e-15
RP4-616B8.4	ENSG00000261431.1	1.090	0.000	1.064	1.28e-5
RP11-106M3.3	ENSG00000261460.1	0.240	1.740	-1.144	3.78e-59
UBE2MP1	ENSG00000261461.1	2.015	0.495	1.012	3.05e-48
RP11-448G15.3	ENSG00000261490.1	0.325	5.865	-2.373	1.98e-77
LA16c-358B7.3	ENSG00000261505.1	0.890	4.825	-1.624	4.37e-43
SMG1P7	ENSG00000261556.8	1.020	7.100	-2.003	6.04e-57
RP11-414J4.2	ENSG00000261606.5	2.985	21.978	-2.528	2.53e-21
RP11-6O2.3	ENSG00000261616.1	0.575	3.715	-1.582	1.52e-58
RP11-554A11.4	ENSG00000261625.1	0.780	2.720	-1.063	8.39e-36
RP11-265N6.1	ENSG00000261684.1	4.670	1.800	1.018	2.05e-4
RP11-401P9.4	ENSG00000261685.2	1.565	4.575	-1.120	1.44e-23
RP11-350O14.18	ENSG00000261793.1	4.480	0.000	2.454	4.14e-11
MMP25-AS1	ENSG00000261971.6	4.565	14.315	-1.460	5.19e-32
RP11-473M20.9	ENSG00000262370.5	0.270	1.725	-1.101	8.00e-57
RP11-667K14.4	ENSG00000262533.1	5.910	0.000	2.789	2.43e-23
SPON1	ENSG00000262655.3	3.785	12.438	-1.490	1.05e-21
RP11-1055B8.4	ENSG00000262877.4	1.940	7.910	-1.600	1.19e-35
RP11-235E17.6	ENSG00000262903.1	0.390	3.870	-1.809	2.57e-61
RP11-849I19.1	ENSG00000263146.2	2.580	9.970	-1.616	7.05e-16
MYZAP	ENSG00000263155.5	5.805	15.403	-1.269	8.25e-24
RP1-59D14.5	ENSG00000263345.1	0.920	7.600	-2.163	4.75e-50
RP11-927P21.5	ENSG00000263647.1	2.035	7.740	-1.526	6.84e-23
LINC00908	ENSG00000263812.5	0.600	2.335	-1.060	1.77e-46
RP11-159D12.2	ENSG00000264112.1	1.940	10.600	-1.980	1.89e-39
SUZ12P1	ENSG00000264538.6	7.590	21.620	-1.397	2.77e-51
RP11-186B7.4	ENSG00000264772.5	1.575	5.455	-1.326	2.52e-32
RP13-104F24.3	ENSG00000265298.1	4.925	17.205	-1.619	6.22e-33
PCAT18	ENSG00000265369.3	8.745	0.995	2.288	4.52e-33
RP11-138I1.4	ENSG00000265401.1	172.576	83.077	1.046	1.88e-21
RP11-524F11.1	ENSG00000265511.1	0.420	2.560	-1.326	5.33e-49
RP11-1376P16.2	ENSG00000265678.1	0.630	3.815	-1.563	2.44e-50
RP11-5A19.5	ENSG00000265690.7	3.300	10.715	-1.446	1.69e-18
RP11-452I5.2	ENSG00000266036.1	4.470	1.630	1.057	1.38e-8
SNORA59B	ENSG00000266079.4	0.280	1.705	-1.079	2.44e-15
RP11-159D12.5	ENSG00000266086.1	1.950	7.560	-1.537	6.64e-36
RASSF5	ENSG00000266094.6	4.305	10.075	-1.062	1.37e-25
RP5-890E16.4	ENSG00000266341.1	2.340	0.000	1.740	8.10e-6
RP11-91I8.3	ENSG00000266441.1	2.690	0.685	1.131	2.38e-24
MYO15B	ENSG00000266714.6	23.845	164.283	-2.734	6.19e-55
SH3GL1P1	ENSG00000266777.1	0.400	2.175	-1.181	1.22e-40
RP13-104F24.1	ENSG00000266820.1	2.810	10.019	-1.532	3.25e-25
RP11-19P22.8	ENSG00000266872.1	0.810	5.694	-1.887	5.77e-69
FXYD1	ENSG00000266964.5	19.180	78.072	-1.970	8.76e-37
RP4-657D16.3	ENSG00000266993.3	0.505	2.335	-1.148	8.92e-37
RP11-677O4.6	ENSG00000267143.1	0.000	1.914	-1.543	1.04e-42
RP11-861E21.2	ENSG00000267199.1	0.160	1.670	-1.203	2.69e-51
LCN6	ENSG00000267206.5	1.670	8.670	-1.857	4.04e-49
RP11-793H13.10	ENSG00000267281.2	1.825	11.055	-2.093	2.74e-50
SNHG22	ENSG00000267322.2	1.245	4.500	-1.293	3.63e-38
UPK3BL	ENSG00000267368.1	24.615	61.300	-1.282	3.31e-40
RP11-666A8.8	ENSG00000267546.2	0.290	1.610	-1.017	1.02e-51
ZNF224	ENSG00000267680.5	6.660	16.270	-1.173	9.11e-33
SMIM22	ENSG00000267795.5	180.411	42.305	2.067	4.56e-10
RP11-167N5.5	ENSG00000267834.1	0.220	1.885	-1.242	5.50e-55
RP5-1057I20.4	ENSG00000268069.2	0.920	5.064	-1.659	4.15e-71
FAM156A	ENSG00000268350.7	6.875	21.030	-1.484	3.60e-40
FENDRR	ENSG00000268388.5	4.765	23.175	-2.068	1.42e-31
RP3-461F17.3	ENSG00000268439.5	13.700	5.650	1.144	9.11e-29
RP11-34P13.15	ENSG00000268903.1	9.280	27.180	-1.455	1.11e-23
RP11-256I23.2	ENSG00000269068.1	0.410	2.280	-1.218	1.14e-47
TRABD2B	ENSG00000269113.3	0.700	2.680	-1.114	1.80e-47
LINC01082	ENSG00000269186.1	4.280	12.433	-1.347	8.20e-18
FBXO17	ENSG00000269190.5	4.190	21.703	-2.129	1.13e-57
PTOV1-AS2	ENSG00000269352.1	7.815	29.675	-1.799	5.48e-30
RP3-461P17.10	ENSG00000269549.2	0.490	2.090	-1.052	4.41e-55
RP11-589N15.2	ENSG00000269899.1	0.415	1.980	-1.074	8.16e-31
RP11-932O9.9	ENSG00000269930.1	1.730	5.915	-1.341	6.93e-46
RP11-394O4.5	ENSG00000269936.3	5.285	156.834	-4.650	1.19e-72
RP11-73M18.7	ENSG00000269940.1	2.180	5.420	-1.014	1.15e-23
LUC7L2	ENSG00000269955.2	19.690	9.313	1.004	3.78e-9
RP11-73M18.8	ENSG00000269958.1	5.715	13.360	-1.097	1.23e-35
RP5-940J5.9	ENSG00000269968.1	4.528	0.000	2.467	5.13e-6
RP11-34P13.16	ENSG00000269981.1	4.140	12.409	-1.383	5.90e-13
LL0XNC01-7P3.1	ENSG00000270012.1	0.870	3.930	-1.399	1.56e-39
RP11-540B6.6	ENSG00000270015.1	2.935	7.480	-1.108	1.42e-26
MIR222HG	ENSG00000270069.1	0.665	7.995	-2.434	2.55e-69
RP11-130L8.1	ENSG00000270100.1	1.905	6.665	-1.400	2.04e-39
MINOS1-NBL1	ENSG00000270136.5	7.620	1.240	1.944	5.52e-44
RP11-258C19.7	ENSG00000270189.1	2.980	11.970	-1.704	4.77e-47
RP11-572O17.1	ENSG00000270195.1	1.150	4.660	-1.396	4.14e-34
RP11-373D23.3	ENSG00000270210.1	0.530	2.415	-1.158	4.52e-61
NBPF8	ENSG00000270231.3	5.020	12.625	-1.178	3.13e-12
PKD1P6	ENSG00000270580.5	5.415	21.294	-1.797	1.02e-47
RP11-373D23.2	ENSG00000270640.1	0.920	9.859	-2.500	1.72e-43
HSPE1-MOB4	ENSG00000270757.1	4.825	1.380	1.291	4.49e-17
RP11-385F7.1	ENSG00000270761.1	7.745	3.360	1.004	1.14e-25
RP11-346C20.3	ENSG00000271009.2	0.470	2.750	-1.351	1.40e-62
NUDT4P2	ENSG00000271121.2	16.135	4.610	1.611	3.18e-15
RP11-171I2.4	ENSG00000271141.1	0.470	2.629	-1.304	4.15e-37
RP11-1109F11.5	ENSG00000271259.1	0.290	1.630	-1.028	8.17e-47
RP11-1109F11.3	ENSG00000271327.1	0.470	2.050	-1.053	5.92e-40
RP3-368A4.5	ENSG00000271430.1	2.170	6.575	-1.257	1.68e-24
RP3-368A4.6	ENSG00000271533.1	1.045	5.090	-1.574	4.28e-37
RP11-486G15.2	ENSG00000271576.1	0.990	3.125	-1.052	4.44e-44
SNX29P2	ENSG00000271699.5	0.340	1.905	-1.116	2.67e-51
MROH7-TTC4	ENSG00000271723.5	0.090	1.760	-1.340	3.30e-69
RP11-379F4.8	ENSG00000271778.1	0.390	2.985	-1.519	5.88e-65
RP1-244F24.1	ENSG00000271857.1	0.220	2.555	-1.543	2.84e-61
RP11-97C16.1	ENSG00000271870.1	8.200	18.355	-1.073	6.16e-13
RP4-635E18.8	ENSG00000271895.2	6.095	23.463	-1.786	2.91e-51
RP11-188P20.3	ENSG00000271941.1	0.630	3.420	-1.439	7.99e-49
RP11-285J16.1	ENSG00000271993.1	0.370	1.840	-1.052	8.77e-41
KB-431C1.5	ENSG00000272037.1	0.335	1.910	-1.124	1.33e-44
RP4-734G22.3	ENSG00000272078.1	0.430	2.230	-1.175	6.17e-45
RP11-155O18.6	ENSG00000272100.1	0.340	3.095	-1.612	1.67e-52
RP11-465B22.8	ENSG00000272141.1	3.485	13.450	-1.688	4.05e-21
NFYC-AS1	ENSG00000272145.1	0.830	3.495	-1.296	8.05e-38
RP1-286D6.5	ENSG00000272153.1	1.710	4.480	-1.016	1.34e-40
RP11-802O23.3	ENSG00000272182.1	0.720	2.475	-1.015	2.80e-61
RP3-325F22.5	ENSG00000272189.1	5.650	2.100	1.101	2.21e-53
HIST2H2AA4	ENSG00000272196.2	173.608	76.029	1.181	5.92e-5
RP5-855D21.1	ENSG00000272240.1	1.050	5.020	-1.554	5.74e-37
RP11-346C20.4	ENSG00000272250.1	0.680	3.174	-1.313	1.42e-63
RP11-722E23.2	ENSG00000272338.2	1.075	3.340	-1.065	4.23e-55
RP3-329A5.8	ENSG00000272374.1	0.300	1.880	-1.148	4.34e-53
RP4-758J18.13	ENSG00000272455.1	1.690	4.745	-1.095	5.60e-23
RP5-1024N4.4	ENSG00000272491.1	0.080	1.255	-1.062	7.51e-72
MUSTN1	ENSG00000272573.5	3.780	17.120	-1.923	3.55e-25
ZSWIM8-AS1	ENSG00000272589.1	0.860	5.640	-1.836	9.25e-55
GS1-114I9.1	ENSG00000272638.1	2.315	6.472	-1.173	2.99e-42
RP11-504P24.8	ENSG00000272645.2	4.430	12.168	-1.278	1.45e-33
RP11-190A12.8	ENSG00000272668.1	0.690	3.153	-1.297	6.37e-43
RP3-508I15.21	ENSG00000272669.1	3.165	11.928	-1.634	5.17e-37
STAG3L5P-PVRIG2P-PILRB	ENSG00000272752.5	24.501	91.783	-1.863	6.87e-39
RP11-326G21.1	ENSG00000272755.1	1.020	3.325	-1.098	1.35e-47
RP11-286H15.1	ENSG00000272789.1	0.280	7.435	-2.720	1.67e-74
RP11-260M2.1	ENSG00000272807.1	0.925	4.689	-1.563	2.48e-51
RP5-855D21.3	ENSG00000272812.1	1.350	6.905	-1.750	3.45e-34
RP3-402G11.27	ENSG00000272836.1	0.810	2.990	-1.140	3.36e-37
RP11-347I19.8	ENSG00000272849.1	1.775	5.614	-1.253	5.89e-18
RP11-17E13.2	ENSG00000272864.1	0.630	2.660	-1.167	2.49e-49
RP11-798M19.6	ENSG00000272870.1	2.605	6.410	-1.039	5.96e-55
RP11-408A13.4	ENSG00000272871.1	0.450	2.120	-1.105	1.16e-46
RP11-574K11.31	ENSG00000272916.5	0.600	2.330	-1.057	2.60e-38
RP11-500M8.7	ENSG00000272921.1	0.000	1.545	-1.348	4.05e-3
RP11-1191J2.5	ENSG00000272927.1	0.470	2.065	-1.060	7.46e-40
RP11-284F21.11	ENSG00000272971.1	0.360	1.960	-1.122	4.60e-54
KB-1572G7.2	ENSG00000273000.5	1.070	4.119	-1.306	1.06e-39
FAM95C	ENSG00000273036.2	2.610	8.149	-1.342	1.66e-19
RP3-508I15.20	ENSG00000273096.1	0.000	2.900	-1.963	2.26e-24
PACERR	ENSG00000273129.1	0.160	2.135	-1.434	1.62e-74
NBPF26	ENSG00000273136.5	2.840	7.310	-1.114	1.11e-11
RP3-402G11.28	ENSG00000273137.1	1.090	3.560	-1.126	2.60e-40
RP11-458F8.4	ENSG00000273142.1	3.120	8.923	-1.268	8.59e-23
RP4-583P15.15	ENSG00000273154.3	1.990	5.825	-1.191	2.16e-41
RP3-402G11.25	ENSG00000273188.1	0.780	2.670	-1.044	2.87e-40
RP11-527J8.1	ENSG00000273306.1	0.780	2.685	-1.050	1.67e-40
RP11-386I14.4	ENSG00000273338.1	1.100	3.550	-1.115	6.87e-16
RP5-1074L1.4	ENSG00000273373.1	1.390	5.564	-1.458	5.61e-36
RP13-514E23.2	ENSG00000273389.1	0.060	1.175	-1.037	1.45e-45
RP11-548H3.1	ENSG00000273466.1	2.345	6.750	-1.212	3.78e-37
RP11-390P24.1	ENSG00000273576.1	5.485	14.924	-1.296	2.19e-48
RP11-59C5.3	ENSG00000273599.1	0.470	2.215	-1.129	1.35e-36
RP11-7F17.8	ENSG00000273729.1	0.390	1.800	-1.010	4.31e-57
LL21NC02-21A1.1	ENSG00000273796.1	0.630	2.555	-1.125	2.85e-65
FAM27E3	ENSG00000274026.1	1.260	4.190	-1.199	2.55e-34
uc_338	ENSG00000274051.1	0.000	2.439	-1.782	8.53e-27
U1	ENSG00000274210.1	1.560	0.000	1.356	1.58e-6
RP11-566K19.6	ENSG00000274253.4	0.245	1.815	-1.177	3.66e-43
RP11-44M6.7	ENSG00000274272.1	2.860	11.085	-1.647	5.98e-47
RP11-347I19.7	ENSG00000274292.1	0.825	3.125	-1.176	2.31e-23
PCA3_1	ENSG00000274326.1	1.915	0.000	1.543	7.80e-23
RP11-128A17.2	ENSG00000274444.1	0.125	2.895	-1.792	3.35e-60
RP11-228M15.1	ENSG00000274471.1	1.060	3.240	-1.041	2.02e-25
TBC1D3L	ENSG00000274512.4	6.540	18.210	-1.349	1.84e-10
PI4KAP1	ENSG00000274602.4	2.850	13.240	-1.887	1.49e-34
RP11-817I4.1	ENSG00000274964.1	2.825	0.900	1.009	2.85e-31
RP11-395B7.2	ENSG00000274993.1	2.355	7.855	-1.400	9.62e-10
RP11-631N16.4	ENSG00000275180.1	1.600	7.545	-1.717	1.75e-39
LENG9	ENSG00000275183.1	17.125	6.480	1.277	4.02e-42
RP13-516M14.10	ENSG00000275888.1	0.990	9.504	-2.400	4.65e-51
PRSS2	ENSG00000275896.4	0.065	3.670	-2.133	7.08e-47
RP11-680G24.6	ENSG00000275910.1	0.460	1.960	-1.020	8.79e-41
RP11-1055B8.9	ENSG00000275966.1	0.475	2.095	-1.069	6.79e-26
RP11-278C7.4	ENSG00000276148.1	1.500	4.340	-1.095	8.92e-43
TP53TG1_2	ENSG00000276185.1	11.885	0.000	3.688	1.40e-3
RP11-481J2.4	ENSG00000276259.1	1.720	5.035	-1.150	6.71e-48
LLNLR-268E12.1	ENSG00000276445.1	0.600	2.550	-1.150	4.09e-35
HERC2P2	ENSG00000276550.4	8.180	41.711	-2.218	2.87e-30
RAB7B	ENSG00000276600.4	1.935	5.790	-1.210	6.67e-31
RP5-1057I20.5	ENSG00000276691.1	0.100	1.489	-1.178	1.95e-53
RP1-102E24.10	ENSG00000276718.1	0.710	2.715	-1.119	2.90e-52
HOTAIRM1_2	ENSG00000276771.1	0.000	1.264	-1.179	9.78e-26
RP3-453C12.15	ENSG00000277022.1	0.140	1.390	-1.068	8.31e-46
RP11-102G14.1	ENSG00000277050.1	0.300	2.350	-1.366	5.64e-55
RMST_10	ENSG00000277081.1	2.435	9.835	-1.657	2.92e-9
RP11-837J7.4	ENSG00000277299.1	0.530	2.810	-1.316	2.04e-45
RP11-325L12.6	ENSG00000277351.1	0.325	1.735	-1.045	4.26e-63
RP11-147L13.13	ENSG00000277476.1	1.450	5.030	-1.299	2.10e-41
RP11-295M3.4	ENSG00000277639.1	2.250	6.100	-1.127	5.19e-8
RP11-734K23.9	ENSG00000277701.4	2.850	15.255	-2.078	6.35e-26
RP11-269C23.5	ENSG00000277831.1	0.130	1.705	-1.259	1.72e-63
SNORA76C	ENSG00000277887.1	1.605	0.000	1.381	3.18e-5
SRD5A2	ENSG00000277893.1	2.810	12.290	-1.802	8.40e-32
RP11-452N17.1	ENSG00000277998.1	58.241	11.645	2.228	1.94e-40
RP11-736N17.10	ENSG00000278071.1	0.090	1.790	-1.356	3.81e-65
RP11-12A20.4	ENSG00000278134.1	0.530	3.320	-1.497	5.43e-42
RP11-467L19.16	ENSG00000278626.1	3.005	0.705	1.232	8.46e-7
HIST1H2AM	ENSG00000278677.1	2.335	0.520	1.134	1.37e-26
NKILA	ENSG00000278709.1	11.005	4.330	1.171	2.61e-24
FAM27B	ENSG00000278763.1	0.650	2.960	-1.263	3.74e-14
RP11-468E2.11	ENSG00000278784.1	2.535	7.410	-1.250	1.13e-56
HIST1H3H	ENSG00000278828.1	5.645	1.965	1.164	2.53e-17
RP11-640N20.4	ENSG00000278867.1	0.325	1.660	-1.005	7.14e-47
