Gene Symbol	Gene ID	Median (Tumor)	Median (Normal)	Log2(Fold Change)	adjp
ZEB2-AS1	ENSG00000238057.8	0.150	1.850	-1.309	3.56e-131
LRRC37A2	ENSG00000238083.7	3.890	14.335	-1.649	3.47e-40
RPL9P7	ENSG00000238103.4	0.845	2.830	-1.054	1.51e-56
RP3-395M20.8	ENSG00000238164.6	0.660	2.385	-1.028	3.05e-28
PAXBP1-AS1	ENSG00000238197.5	0.290	1.760	-1.097	2.07e-102
RP11-46F15.2	ENSG00000238260.1	0.190	1.430	-1.030	7.13e-67
RP11-245J24.1	ENSG00000238276.5	1.045	0.000	1.032	3.22e-14
SNORD97	ENSG00000238622.1	5.105	1.565	1.251	7.61e-3
SCARNA7	ENSG00000238741.1	8.095	0.330	2.774	9.34e-52
SNORA47	ENSG00000238961.1	31.835	0.000	5.037	2.39e-37
SCARNA10	ENSG00000239002.3	4.120	0.000	2.356	5.27e-33
SNORA84	ENSG00000239183.1	4.690	0.000	2.508	3.71e-14
NCK1-AS1	ENSG00000239213.5	6.340	1.495	1.557	1.43e-53
RPL23AP1	ENSG00000239257.1	0.350	8.903	-2.875	3.23e-134
GATSL3	ENSG00000239282.7	7.230	19.970	-1.349	2.11e-22
RPS14P8	ENSG00000239528.1	0.050	1.225	-1.083	1.44e-74
RPL37P2	ENSG00000239559.2	0.690	2.430	-1.021	1.40e-26
GUSBP4	ENSG00000239650.4	0.590	3.125	-1.375	1.01e-83
RP11-295P9.3	ENSG00000239665.8	4.735	24.660	-2.162	3.18e-52
NME1	ENSG00000239672.7	126.504	32.514	1.928	1.19e-59
TNFSF12	ENSG00000239697.10	17.450	62.210	-1.777	1.22e-62
RP11-379B18.1	ENSG00000239804.1	0.190	1.945	-1.307	3.39e-71
RP11-446H18.5	ENSG00000239828.6	0.130	2.090	-1.451	8.95e-135
PARGP1	ENSG00000239883.8	1.400	5.255	-1.382	6.12e-52
RN7SL608P	ENSG00000239884.3	0.375	5.745	-2.294	2.45e-117
RN7SL674P	ENSG00000239899.3	0.000	4.860	-2.551	6.25e-125
RN7SL75P	ENSG00000239908.3	0.000	1.515	-1.331	5.87e-87
IGKV3-20	ENSG00000239951.1	32.987	3.567	2.896	1.55e-8
IGKV1D-33	ENSG00000239975.2	2.925	0.000	1.973	6.21e-13
RP11-587D21.1	ENSG00000240036.4	0.370	1.980	-1.121	4.20e-64
LY6G5B	ENSG00000240053.8	3.530	29.024	-2.728	1.06e-75
PSMB9	ENSG00000240065.7	71.236	17.550	1.961	6.24e-23
RP11-657O9.1	ENSG00000240086.5	2.705	0.000	1.889	3.77e-26
RP11-318E3.4	ENSG00000240180.1	0.000	3.025	-2.009	2.66e-94
PCDHGC3	ENSG00000240184.6	18.409	58.330	-1.612	1.28e-34
SMKR1	ENSG00000240204.2	7.450	0.330	2.668	1.67e-72
RP11-379F4.4	ENSG00000240207.6	0.900	4.390	-1.504	1.76e-50
RP11-499P20.2	ENSG00000240291.1	0.800	8.025	-2.326	1.11e-106
IGKV1-17	ENSG00000240382.3	1.935	0.375	1.094	1.03e-4
RP1-228P16.1	ENSG00000240399.1	0.360	2.265	-1.263	5.64e-63
FOXO3B	ENSG00000240445.3	0.470	2.015	-1.036	1.78e-34
RPL34P18	ENSG00000240509.1	1.640	4.285	-1.001	5.01e-20
RPL7AP10	ENSG00000240522.1	0.170	4.525	-2.239	8.30e-116
RP11-206L10.5	ENSG00000240618.1	0.555	2.640	-1.227	5.57e-18
KRT8P36	ENSG00000240668.1	3.240	0.210	1.809	2.47e-14
RP5-890O3.9	ENSG00000240731.1	2.770	17.920	-2.327	2.57e-74
TMEM189	ENSG00000240849.10	26.074	10.690	1.212	1.25e-33
RP11-48B14.1	ENSG00000240898.1	0.330	1.995	-1.171	2.11e-92
HIST2H2BB	ENSG00000240929.2	0.710	15.240	-3.248	4.69e-83
MIF	ENSG00000240972.1	1265.989	246.962	2.353	4.92e-66
RP11-79D8.2	ENSG00000240979.1	0.565	22.885	-3.932	4.83e-135
RP11-244H3.1	ENSG00000241014.1	1.365	3.935	-1.061	1.36e-25
TPM3P9	ENSG00000241015.2	1.885	7.640	-1.583	8.87e-59
RP11-727A23.1	ENSG00000241020.1	0.000	3.285	-2.099	1.07e-126
NSUN6	ENSG00000241058.3	4.180	15.125	-1.638	7.04e-65
RP11-147I3.1	ENSG00000241170.2	1.415	5.385	-1.403	1.32e-29
TDGF1	ENSG00000241186.7	0.280	6.940	-2.633	4.13e-76
RN7SL809P	ENSG00000241217.3	0.200	2.068	-1.354	5.48e-76
RP11-446H18.1	ENSG00000241218.1	0.070	4.015	-2.229	2.12e-153
RP11-379B18.5	ENSG00000241288.7	2.120	13.309	-2.197	5.47e-79
RP11-807G9.2	ENSG00000241326.1	1.200	0.000	1.137	2.96e-36
IGKV3-11	ENSG00000241351.2	29.055	4.420	2.471	2.51e-6
RPL36AP43	ENSG00000241362.2	0.150	4.645	-2.295	7.09e-167
IDS	ENSG00000241489.7	2.425	21.975	-2.746	2.69e-69
RP13-585F24.1	ENSG00000241612.1	1.670	0.330	1.005	1.34e-21
INMT	ENSG00000241644.2	0.620	9.308	-2.670	6.82e-73
TMEFF1	ENSG00000241697.4	2.020	0.115	1.438	1.05e-21
IGKV1-9	ENSG00000241755.1	3.300	0.465	1.554	2.22e-6
LINC00893	ENSG00000241769.7	4.025	38.879	-2.988	1.63e-72
RP11-34P13.13	ENSG00000241860.6	1.380	9.430	-2.132	2.43e-59
PI4KA	ENSG00000241973.10	15.710	51.025	-1.638	1.57e-54
TCEB1P19	ENSG00000241975.1	0.490	8.285	-2.640	9.23e-134
RN7SL566P	ENSG00000241983.3	0.170	1.634	-1.171	3.23e-44
RP11-1396O13.1	ENSG00000242034.1	0.000	1.435	-1.284	3.46e-92
RP11-259P15.4	ENSG00000242068.1	0.000	1.075	-1.053	6.68e-142
IGKV1-33	ENSG00000242076.2	7.140	1.190	1.894	3.72e-6
LINC00969	ENSG00000242086.8	33.804	111.894	-1.698	5.93e-31
MTFP1	ENSG00000242114.5	14.315	3.980	1.621	1.30e-33
RPL39P34	ENSG00000242255.1	0.955	3.492	-1.200	5.88e-5
SKINTL	ENSG00000242267.6	0.040	1.980	-1.519	2.15e-146
STAG3L5P	ENSG00000242294.6	7.225	46.386	-2.526	6.36e-65
NPPA-AS1	ENSG00000242349.5	0.385	3.035	-1.543	2.11e-63
IGKV1-39	ENSG00000242371.1	1.055	0.000	1.039	1.94e-7
RP11-67L3.5	ENSG00000242396.1	1.375	0.039	1.192	1.45e-38
GTF2A1L	ENSG00000242441.7	0.320	1.690	-1.027	9.20e-34
IGKV2D-28	ENSG00000242534.2	6.093	0.000	2.826	1.92e-13
HLA-DMB	ENSG00000242574.8	59.229	6.588	2.989	1.53e-47
RP11-274B21.14	ENSG00000242588.5	2.740	13.030	-1.907	9.29e-45
RPS3AP34	ENSG00000242607.1	0.180	1.735	-1.213	9.47e-55
RGAG4	ENSG00000242732.4	2.455	10.510	-1.736	1.08e-38
LINC00882	ENSG00000242759.6	1.100	5.725	-1.679	3.48e-68
GLYCTK-AS1	ENSG00000242797.3	0.150	2.085	-1.423	7.53e-44
RN7SL749P	ENSG00000242853.3	0.000	1.040	-1.029	5.37e-74
RP11-285F7.2	ENSG00000242861.1	4.440	20.534	-1.985	2.65e-62
MICAL3	ENSG00000243156.7	10.170	28.005	-1.377	4.50e-25
RP11-286H14.8	ENSG00000243230.1	0.280	2.725	-1.541	2.01e-69
STON1	ENSG00000243244.5	4.085	15.825	-1.726	4.54e-32
PRAF2	ENSG00000243279.3	72.725	34.930	1.037	8.01e-15
RP11-274B21.2	ENSG00000243302.3	9.625	33.130	-1.684	4.39e-31
PTPRVP	ENSG00000243323.5	0.080	1.710	-1.327	2.78e-105
KCTD7	ENSG00000243335.8	2.285	18.164	-2.544	8.16e-101
MCCC1-AS1	ENSG00000243368.2	0.480	4.565	-1.911	1.20e-98
RP11-330L19.1	ENSG00000243403.1	1.640	0.285	1.039	3.58e-31
MRPS31P5	ENSG00000243406.6	1.230	6.820	-1.810	2.45e-81
RPL5P30	ENSG00000243431.1	0.560	2.410	-1.128	4.91e-42
IGKV1-5	ENSG00000243466.1	10.940	1.385	2.324	2.94e-8
UPK3B	ENSG00000243566.6	89.694	2.005	4.916	5.13e-43
RP11-379F4.1	ENSG00000243675.1	0.000	1.480	-1.310	1.19e-95
RP11-274B21.3	ENSG00000243679.1	10.050	45.005	-2.058	4.09e-53
RPLP1P11	ENSG00000243686.2	0.190	2.554	-1.578	1.26e-67
RP5-966M1.6	ENSG00000243696.4	0.490	3.150	-1.478	6.27e-56
LINC00883	ENSG00000243701.5	2.490	20.619	-2.631	1.80e-105
PLA2G4B	ENSG00000243708.8	3.090	22.719	-2.536	3.17e-72
NPIPB5	ENSG00000243716.10	48.790	160.401	-1.697	3.00e-30
ST13P15	ENSG00000243759.1	0.180	1.915	-1.305	2.36e-155
JMJD7	ENSG00000243789.10	3.180	9.585	-1.340	3.43e-35
TIPARP-AS1	ENSG00000243926.1	4.590	1.550	1.132	4.49e-22
GSTA1	ENSG00000243955.5	2.380	21.302	-2.722	1.07e-21
RPL23AP65	ENSG00000243964.1	0.480	3.008	-1.437	3.12e-65
PPIEL	ENSG00000243970.1	0.355	2.100	-1.194	5.26e-63
RP11-266K4.1	ENSG00000244050.2	0.330	1.845	-1.097	5.40e-35
RN7SL417P	ENSG00000244056.3	0.140	10.320	-3.312	6.04e-195
SPRR2F	ENSG00000244094.1	0.140	66.176	-5.881	1.47e-116
IGKV2-28	ENSG00000244116.3	8.200	1.771	1.731	2.12e-4
PDCL3P4	ENSG00000244119.1	0.530	6.080	-2.210	5.12e-94
RP11-148K1.12	ENSG00000244151.1	1.260	5.230	-1.463	3.32e-53
FLNB-AS1	ENSG00000244161.1	0.205	1.755	-1.193	1.14e-93
IFITM10	ENSG00000244242.1	3.005	0.750	1.194	1.58e-29
PKD1P1	ENSG00000244257.5	2.665	23.090	-2.717	1.39e-47
LINC01296	ENSG00000244306.9	13.800	1.285	2.695	3.06e-26
RN7SL145P	ENSG00000244357.3	0.150	2.520	-1.614	3.66e-117
RP11-466H18.1	ENSG00000244398.1	309.586	877.283	-1.500	4.69e-33
ETV5	ENSG00000244405.7	8.905	2.000	1.723	2.93e-28
IGKV3-15	ENSG00000244437.1	12.928	1.079	2.744	2.60e-9
SCARF2	ENSG00000244486.7	9.415	22.945	-1.201	2.29e-12
RP3-508I15.18	ENSG00000244491.1	1.940	0.000	1.556	3.29e-16
RP4-800G7.2	ENSG00000244560.6	2.705	35.374	-3.295	1.77e-107
IGKV1-27	ENSG00000244575.3	2.365	0.300	1.372	3.54e-6
LINC01391	ENSG00000244578.1	0.020	4.534	-2.440	4.16e-129
RN7SL724P	ENSG00000244692.3	0.000	1.330	-1.220	3.39e-78
RP11-20O24.4	ENSG00000244716.3	7.290	17.005	-1.119	8.17e-21
HBB	ENSG00000244734.3	21.760	52.868	-1.243	2.65e-7
N4BP2L2	ENSG00000244754.8	26.745	95.216	-1.794	1.58e-63
GABPB1-AS1	ENSG00000244879.4	4.405	13.190	-1.392	1.66e-34
RP11-613D13.8	ENSG00000244953.1	0.030	3.715	-2.194	2.95e-107
RP11-875O11.1	ENSG00000245025.2	0.745	4.460	-1.646	5.03e-56
RNF139-AS1	ENSG00000245149.3	2.630	6.395	-1.027	1.82e-14
USP2-AS1	ENSG00000245248.7	2.520	0.275	1.465	2.99e-36
SAP30L-AS1	ENSG00000245275.7	0.585	2.230	-1.027	6.66e-66
NEAT1	ENSG00000245532.5	84.955	1294.293	-3.914	2.37e-71
RAD51-AS1	ENSG00000245849.6	3.590	19.120	-2.132	7.97e-59
RP11-796E2.4	ENSG00000245904.3	0.250	2.050	-1.287	9.80e-95
RP11-33B1.1	ENSG00000245958.6	8.325	24.365	-1.444	5.32e-41
NUDT16P1	ENSG00000246082.2	7.530	1.890	1.562	3.04e-34
RP11-696N14.1	ENSG00000246090.6	0.640	3.625	-1.496	1.39e-66
RP11-894P9.1	ENSG00000246451.2	0.860	6.015	-1.915	2.83e-91
RP11-1149O23.3	ENSG00000246582.2	2.210	0.160	1.468	1.94e-58
RP11-1277A3.2	ENSG00000246596.6	2.790	10.840	-1.643	2.55e-39
RASSF8-AS1	ENSG00000246695.7	2.955	9.510	-1.410	1.74e-16
STARD4-AS1	ENSG00000246859.2	0.590	2.570	-1.167	1.02e-26
UBAP1L	ENSG00000246922.8	0.740	8.445	-2.440	1.53e-121
RP1-179N16.6	ENSG00000246982.6	0.775	4.575	-1.651	7.36e-60
SOCS2-AS1	ENSG00000246985.7	0.180	2.135	-1.410	9.69e-82
PGAM5	ENSG00000247077.6	23.520	6.560	1.698	2.56e-49
SNHG10	ENSG00000247092.6	7.490	18.315	-1.186	2.40e-17
MARS2	ENSG00000247626.4	5.470	1.170	1.576	2.22e-67
RP11-1277A3.1	ENSG00000247679.2	1.200	5.110	-1.474	1.30e-62
RP11-932O9.7	ENSG00000247728.2	0.695	2.645	-1.105	1.07e-52
PCED1B-AS1	ENSG00000247774.6	8.075	2.070	1.564	3.66e-20
NR2F2-AS1	ENSG00000247809.7	0.565	32.953	-4.439	1.22e-210
TMEM161B-AS1	ENSG00000247828.7	5.780	13.819	-1.128	3.15e-24
LINC00926	ENSG00000247982.6	0.380	3.325	-1.648	5.26e-97
FAM13A-AS1	ENSG00000248019.2	0.290	6.425	-2.525	2.12e-200
RP11-752D24.2	ENSG00000248115.1	0.030	5.130	-2.573	1.26e-166
RRN3P1	ENSG00000248124.7	2.395	24.600	-2.915	2.51e-122
RP11-148L24.1	ENSG00000248174.5	0.005	1.664	-1.407	1.31e-88
RP11-93K22.13	ENSG00000248243.1	1.605	0.000	1.381	2.82e-39
MEF2C-AS1	ENSG00000248309.5	0.170	7.685	-2.892	2.34e-211
WHAMMP2	ENSG00000248334.6	0.150	3.680	-2.025	3.08e-181
PRR5-ARHGAP8	ENSG00000248405.9	1.220	0.045	1.087	1.47e-44
KB-1269D1.8	ENSG00000248409.1	0.060	3.609	-2.120	9.59e-93
RP11-597D13.9	ENSG00000248429.5	0.290	12.300	-3.366	2.43e-201
LINC01197	ENSG00000248441.6	0.540	17.614	-3.595	9.89e-160
SEMA6A-AS1	ENSG00000248445.5	0.610	6.930	-2.300	2.68e-121
PCP4L1	ENSG00000248485.1	0.240	1.790	-1.170	5.66e-21
SRP14-AS1	ENSG00000248508.6	2.590	7.045	-1.164	1.17e-33
RP11-608O21.1	ENSG00000248515.1	1.150	0.000	1.104	3.80e-38
GDNF-AS1	ENSG00000248587.6	0.110	4.595	-2.334	3.38e-118
RP11-844P9.2	ENSG00000248596.6	1.605	42.604	-4.065	1.20e-88
OXCT1-AS1	ENSG00000248668.2	0.300	1.975	-1.194	5.37e-59
LINC01574	ENSG00000248859.2	1.430	0.000	1.281	1.74e-19
HHIP-AS1	ENSG00000248890.1	0.645	3.375	-1.411	1.26e-46
RP11-510N19.5	ENSG00000249007.1	2.830	0.000	1.937	2.60e-35
ZNF436-AS1	ENSG00000249087.6	2.820	10.645	-1.608	3.40e-32
HAUS5	ENSG00000249115.8	8.005	25.995	-1.584	4.66e-43
TMEM150C	ENSG00000249242.7	1.000	20.027	-3.394	1.44e-157
LINC01088	ENSG00000249307.5	0.285	7.262	-2.685	1.16e-98
NPM1P27	ENSG00000249353.2	6.325	15.260	-1.150	4.32e-26
NAIP	ENSG00000249437.7	4.920	12.335	-1.172	3.53e-23
RP4-539M6.19	ENSG00000249590.7	2.055	0.485	1.041	8.86e-23
RP11-440L14.1	ENSG00000249592.5	4.115	9.815	-1.080	2.83e-17
MIR143HG	ENSG00000249669.7	0.455	16.870	-3.618	8.25e-187
RP11-423H2.3	ENSG00000249684.5	0.730	3.369	-1.337	1.06e-41
VCAN-AS1	ENSG00000249835.2	1.400	0.000	1.263	3.38e-16
RP11-77P16.4	ENSG00000249846.6	1.035	3.535	-1.156	1.23e-34
PVT1	ENSG00000249859.7	22.685	50.092	-1.109	1.59e-13
GOLGA8K	ENSG00000249931.4	0.050	1.245	-1.096	1.17e-113
RAC1P2	ENSG00000249936.3	17.715	2.875	2.272	1.79e-55
RP11-80H5.5	ENSG00000249962.1	1.925	0.295	1.175	6.84e-33
TMEM158	ENSG00000249992.1	4.415	0.940	1.481	2.62e-16
LINC01018	ENSG00000250056.5	0.280	7.320	-2.700	3.15e-95
YJEFN3	ENSG00000250067.11	2.790	9.700	-1.497	1.59e-33
PKD1P6	ENSG00000250251.6	7.595	45.367	-2.432	4.99e-55
XXbac-BPG246D15.9	ENSG00000250264.1	2.650	0.305	1.484	2.46e-15
PSMC1P5	ENSG00000250273.1	0.000	28.629	-4.889	7.62e-41
MRPS31P4	ENSG00000250299.5	1.070	3.605	-1.154	5.07e-47
RP11-1391J7.1	ENSG00000250397.2	0.250	2.660	-1.550	4.93e-112
HOXC-AS1	ENSG00000250451.5	0.125	2.697	-1.716	7.40e-33
LRRC37BP1	ENSG00000250462.8	3.585	8.225	-1.009	4.28e-31
FLJ33360	ENSG00000250490.1	0.090	1.870	-1.397	3.22e-75
GPR162	ENSG00000250510.7	3.325	7.795	-1.024	5.04e-7
RP4-669L17.8	ENSG00000250575.1	3.695	15.772	-1.837	4.91e-38
IQCJ-SCHIP1	ENSG00000250588.6	5.775	2.190	1.087	4.13e-11
RP11-295K3.1	ENSG00000250644.2	5.460	1.070	1.642	4.19e-30
SEPP1	ENSG00000250722.5	136.612	308.729	-1.170	1.80e-15
SNHG18	ENSG00000250786.1	6.845	15.114	-1.038	8.58e-13
RP11-632F7.3	ENSG00000250906.1	0.000	1.495	-1.319	2.13e-121
RP11-843P14.2	ENSG00000250909.1	0.235	2.005	-1.283	1.23e-86
SNHG21	ENSG00000250988.7	4.250	10.840	-1.173	4.14e-25
THAP9-AS1	ENSG00000251022.6	16.465	38.195	-1.166	3.46e-26
RP11-168A11.4	ENSG00000251050.1	0.370	2.685	-1.427	1.23e-51
RP11-849H4.4	ENSG00000251143.1	0.290	1.655	-1.041	1.50e-72
ZNF345	ENSG00000251247.9	2.695	6.570	-1.035	2.35e-27
RP11-689K5.3	ENSG00000251331.6	1.890	0.000	1.531	7.26e-32
HSPD1P11	ENSG00000251348.1	0.010	1.240	-1.149	8.83e-146
ZNF550	ENSG00000251369.8	2.830	7.135	-1.087	5.68e-29
LINC00958	ENSG00000251381.6	7.615	0.000	3.107	6.90e-65
LINC01301	ENSG00000251396.6	1.660	0.330	1.000	3.92e-29
RP11-843P14.1	ENSG00000251414.1	0.270	2.615	-1.509	4.49e-88
RP11-597D13.7	ENSG00000251429.1	0.090	1.690	-1.303	2.34e-128
RP11-420A23.1	ENSG00000251432.6	0.430	2.610	-1.336	2.20e-79
LINC01094	ENSG00000251442.5	1.620	0.200	1.127	3.44e-26
RASGRF2-AS1	ENSG00000251450.1	0.040	1.490	-1.260	4.40e-113
RPL32P3	ENSG00000251474.6	6.920	16.934	-1.179	8.61e-28
IGKV1D-39	ENSG00000251546.1	23.874	3.170	2.577	8.10e-8
RP11-774O3.3	ENSG00000251615.3	1.190	12.750	-2.650	7.40e-108
RP11-1280N14.3	ENSG00000251634.2	0.275	2.465	-1.442	2.63e-62
RP11-326C3.11	ENSG00000251661.3	1.155	6.050	-1.710	2.54e-48
RN7SKP287	ENSG00000252355.1	0.000	1.620	-1.390	5.57e-99
RN7SKP70	ENSG00000252464.1	0.125	4.060	-2.169	5.04e-68
SCARNA13	ENSG00000252481.1	1.885	6.975	-1.467	1.06e-22
SCARNA3	ENSG00000252906.1	1.660	0.000	1.411	9.31e-10
SNORA76	ENSG00000253007.2	2.995	0.000	1.998	1.04e-12
RP11-527N22.1	ENSG00000253123.3	0.110	1.749	-1.308	5.38e-56
RP11-281O15.7	ENSG00000253144.1	1.580	6.250	-1.491	5.39e-67
RP11-360L9.7	ENSG00000253174.2	2.115	0.370	1.185	5.33e-36
RP11-582J16.5	ENSG00000253200.1	0.720	4.590	-1.700	4.08e-80
TMEM200B	ENSG00000253304.1	1.330	30.599	-3.761	8.41e-117
PCDHGB6	ENSG00000253305.2	0.865	5.340	-1.765	4.54e-41
RP11-697N18.3	ENSG00000253330.1	0.280	1.655	-1.052	1.11e-67
TUG1	ENSG00000253352.8	30.765	72.559	-1.211	1.36e-27
TRNP1	ENSG00000253368.3	16.895	2.419	2.388	2.03e-36
RP11-1081M5.1	ENSG00000253369.1	0.040	5.245	-2.586	3.33e-92
RP11-109J4.1	ENSG00000253417.5	1.220	0.000	1.151	2.52e-23
RP11-395I14.2	ENSG00000253476.1	0.050	2.150	-1.585	3.14e-161
PCDHGA5	ENSG00000253485.2	0.250	2.140	-1.329	9.81e-86
RP11-30L15.4	ENSG00000253667.2	0.080	1.180	-1.013	9.96e-111
RP11-806O11.1	ENSG00000253671.1	0.350	3.890	-1.857	5.24e-65
PCDHGA6	ENSG00000253731.2	0.500	3.560	-1.604	1.72e-64
RP11-1415C14.3	ENSG00000253816.3	8.075	18.755	-1.122	7.51e-17
RP11-61L23.2	ENSG00000253882.6	1.695	4.505	-1.030	3.61e-19
PCDHGB2	ENSG00000253910.2	0.580	2.185	-1.011	2.45e-13
LYN	ENSG00000254087.7	12.670	2.430	1.995	1.40e-41
RBPMS-AS1	ENSG00000254109.5	0.600	4.990	-1.904	7.60e-87
PCDHGB7	ENSG00000254122.2	1.290	5.900	-1.591	1.21e-25
RP11-53M11.3	ENSG00000254142.2	2.595	0.000	1.846	3.95e-39
RP4-798P15.3	ENSG00000254154.8	0.620	2.435	-1.084	3.71e-50
RP11-598P20.3	ENSG00000254198.1	4.225	1.250	1.215	6.77e-15
NPIPB11	ENSG00000254206.5	1.160	3.395	-1.025	5.30e-24
PCDHGA3	ENSG00000254245.2	0.190	2.610	-1.601	1.10e-71
KRT8P3	ENSG00000254285.3	3.795	0.065	2.171	6.57e-56
RP11-578O24.2	ENSG00000254352.1	0.080	1.950	-1.450	6.81e-120
RHPN1-AS1	ENSG00000254389.3	2.665	0.050	1.803	7.83e-66
RP11-430H10.1	ENSG00000254427.1	0.755	3.345	-1.308	5.24e-28
RP11-110I1.11	ENSG00000254428.1	0.365	1.775	-1.024	3.99e-49
RP11-677I18.3	ENSG00000254433.1	0.070	1.405	-1.168	3.29e-131
RP11-867G23.4	ENSG00000254452.1	0.060	4.610	-2.404	1.26e-24
RP11-755F10.3	ENSG00000254461.1	0.350	8.760	-2.854	2.05e-151
RP5-1024C24.1	ENSG00000254489.1	1.735	0.000	1.452	1.78e-21
RP11-677M14.6	ENSG00000254509.1	0.180	2.305	-1.486	4.31e-90
RP11-728F11.4	ENSG00000254528.7	0.590	7.249	-2.375	7.00e-79
MAGEL2	ENSG00000254585.2	0.200	1.900	-1.273	9.41e-35
RP11-395G23.3	ENSG00000254615.2	7.750	3.300	1.025	3.67e-11
RP11-152H18.3	ENSG00000254665.1	5.330	15.079	-1.345	6.83e-10
RP11-468E2.1	ENSG00000254692.1	7.735	2.645	1.261	5.76e-19
RP11-1415C14.4	ENSG00000254701.3	0.825	4.495	-1.590	1.45e-37
RP11-565P22.6	ENSG00000254706.2	2.375	0.180	1.516	5.98e-31
IGLL5	ENSG00000254709.6	4.715	0.845	1.631	6.67e-7
OR7E154P	ENSG00000254715.3	0.000	1.600	-1.378	1.50e-50
MEX3A	ENSG00000254726.2	12.845	3.250	1.704	1.17e-17
RP11-496I9.1	ENSG00000254815.5	4.630	1.155	1.386	1.00e-13
RNF185-AS1	ENSG00000254835.1	0.000	1.955	-1.563	7.76e-20
NPIPA2	ENSG00000254852.8	0.590	3.035	-1.344	1.10e-37
RP11-867G23.1	ENSG00000254855.1	0.160	9.795	-3.218	1.80e-173
TMEM9B-AS1	ENSG00000254860.5	1.720	4.460	-1.005	1.41e-21
RP11-770J1.5	ENSG00000254873.1	5.110	12.050	-1.095	9.14e-27
RP11-110I1.5	ENSG00000254909.1	0.715	5.620	-1.949	5.62e-52
RP11-326C3.7	ENSG00000254910.1	1.530	8.338	-1.884	7.05e-65
RP11-677M14.5	ENSG00000254941.1	0.635	2.805	-1.219	3.16e-31
RP11-1081L13.4	ENSG00000254966.1	0.300	3.650	-1.839	1.21e-124
STX16-NPEPL1	ENSG00000254995.4	0.945	9.155	-2.384	1.89e-68
RP11-326C3.2	ENSG00000255026.1	15.895	0.690	3.321	5.67e-27
RP11-23J9.4	ENSG00000255036.5	0.340	2.165	-1.240	8.20e-77
PIGY	ENSG00000255072.1	0.000	4.075	-2.343	1.28e-27
RP11-326C3.10	ENSG00000255089.1	0.025	1.620	-1.354	6.31e-47
MIR100HG	ENSG00000255090.5	0.390	2.755	-1.434	9.09e-24
RP11-21L23.3	ENSG00000255100.1	0.400	2.365	-1.265	1.99e-36
RP11-350N15.4	ENSG00000255201.1	0.530	8.180	-2.585	3.99e-90
RP11-166D19.1	ENSG00000255248.6	11.370	107.195	-3.129	4.42e-47
RP11-326C3.12	ENSG00000255328.1	0.090	1.615	-1.262	2.76e-100
RP11-732A19.5	ENSG00000255390.1	1.325	15.764	-2.850	5.49e-90
RP11-573M3.3	ENSG00000255445.1	0.040	1.265	-1.123	1.55e-138
RP11-890B15.3	ENSG00000255455.2	1.395	4.625	-1.232	3.88e-46
RP11-788M5.3	ENSG00000255504.2	0.000	1.075	-1.053	7.43e-108
RP11-234B24.6	ENSG00000255639.2	6.135	1.515	1.504	4.81e-54
PABPC1P4	ENSG00000255642.1	0.360	2.580	-1.396	1.37e-63
SNHG1	ENSG00000255717.6	77.222	210.963	-1.438	2.52e-37
RP11-283G6.5	ENSG00000255750.5	13.950	0.000	3.902	1.29e-55
RMST	ENSG00000255794.6	2.750	0.130	1.731	1.53e-15
TAS2R20	ENSG00000255837.1	0.170	2.320	-1.505	8.53e-131
PXN-AS1	ENSG00000255857.5	6.255	13.900	-1.038	6.52e-33
RP11-27M24.1	ENSG00000256013.1	3.465	0.000	2.159	4.39e-23
RP11-197N18.2	ENSG00000256028.2	0.500	3.895	-1.706	1.83e-112
ZNF432	ENSG00000256087.6	3.070	7.385	-1.043	2.99e-32
ZNF10	ENSG00000256223.5	2.420	15.345	-2.257	9.93e-84
RP11-283G6.4	ENSG00000256234.1	12.915	0.000	3.799	5.74e-56
SMIM3	ENSG00000256235.1	8.215	21.303	-1.275	2.45e-25
HMBS	ENSG00000256269.6	19.690	5.990	1.566	7.22e-53
ZNF225	ENSG00000256294.7	0.940	3.155	-1.099	3.62e-44
RPL41P2	ENSG00000256338.2	2.265	65.609	-4.351	2.81e-168
RP11-1038A11.3	ENSG00000256417.1	2.330	0.000	1.735	1.70e-24
RP11-73M18.2	ENSG00000256500.5	3.580	0.000	2.195	1.78e-39
MRGPRF-AS1	ENSG00000256508.2	0.020	2.705	-1.861	1.74e-232
POLG2	ENSG00000256525.6	6.855	24.336	-1.689	2.51e-65
KLRAP1	ENSG00000256667.6	0.905	4.400	-1.503	1.15e-68
RP11-727F15.9	ENSG00000256690.1	0.650	3.025	-1.287	8.33e-65
RP11-680F8.1	ENSG00000256802.2	3.975	0.170	2.088	1.86e-50
RP11-283G6.3	ENSG00000256894.1	3.805	0.180	2.026	2.82e-34
RP11-783K16.5	ENSG00000256940.1	3.780	0.000	2.257	3.00e-51
RP11-273B20.1	ENSG00000256967.1	1.220	5.790	-1.613	3.22e-51
SNRPEP2	ENSG00000256968.1	1.205	3.505	-1.031	8.28e-27
RP11-359J14.2	ENSG00000256973.1	0.040	1.905	-1.482	1.88e-134
LIMS3	ENSG00000256977.10	4.475	1.700	1.020	7.43e-14
HP	ENSG00000257017.8	14.510	4.490	1.498	3.28e-6
RP11-137N23.1	ENSG00000257043.1	0.060	1.294	-1.114	1.39e-93
U47924.27	ENSG00000257084.1	10.840	0.000	3.566	3.93e-88
