Gene Symbol	Gene ID	Median (Tumor)	Median (Normal)	Log2(Fold Change)	adjp
NAGA	ENSG00000198951.11	24.020	8.960	1.329	9.13e-50
TGM2	ENSG00000198959.11	80.233	32.271	1.288	3.73e-12
SNORD118	ENSG00000200463.1	6.375	0.000	2.883	1.31e-17
RNU4-1	ENSG00000200795.1	28.350	0.000	4.875	2.64e-39
SNORA65	ENSG00000201302.1	1.394	0.000	1.260	2.82e-7
SNORA71C	ENSG00000201512.1	1.927	0.000	1.549	1.03e-14
SNORA23	ENSG00000201998.1	1.320	0.000	1.214	1.40e-29
RN7SK	ENSG00000202198.1	200.116	14.930	3.658	1.55e-56
RNU4-2	ENSG00000202538.1	77.286	3.670	4.067	4.00e-35
FAM83H-AS1	ENSG00000203499.10	22.725	2.680	2.689	1.70e-66
SAMD5	ENSG00000203727.3	5.410	0.960	1.709	9.27e-32
FCGR3A	ENSG00000203747.9	21.615	2.420	2.725	1.47e-48
MAFB	ENSG00000204103.3	11.985	4.220	1.315	2.30e-20
TRAF3IP1	ENSG00000204104.11	10.245	4.100	1.141	7.89e-43
PHACTR4	ENSG00000204138.12	20.915	9.070	1.122	2.20e-43
HLA-DOA	ENSG00000204252.12	7.920	1.290	1.962	1.23e-34
HLA-DMA	ENSG00000204257.14	81.939	21.370	1.890	1.28e-25
PSMB8	ENSG00000204264.8	115.167	38.321	1.563	1.75e-43
TAP2	ENSG00000204267.13	25.640	10.980	1.153	4.65e-28
LINC01420	ENSG00000204272.10	32.481	12.370	1.324	7.94e-28
HLA-DRA	ENSG00000204287.13	587.135	86.007	2.757	1.40e-42
SMIM5	ENSG00000204323.5	1.220	4.280	-1.250	2.83e-42
VARS	ENSG00000204394.12	39.649	19.050	1.020	1.13e-41
LST1	ENSG00000204482.10	19.240	3.770	2.085	1.26e-52
MICB	ENSG00000204516.9	4.415	0.860	1.542	6.95e-49
HLA-C	ENSG00000204525.14	729.012	265.192	1.455	4.60e-33
ZNF468	ENSG00000204604.9	9.340	2.630	1.510	2.11e-48
TRIM15	ENSG00000204610.12	9.085	0.020	3.306	3.41e-82
TRIM31	ENSG00000204616.10	33.675	2.670	3.240	5.24e-41
TBC1D8	ENSG00000204634.12	10.205	23.540	-1.131	1.18e-20
HLA-F	ENSG00000204642.13	113.550	48.070	1.223	2.11e-21
GABBR1	ENSG00000204681.10	4.470	18.390	-1.826	2.80e-34
ZNF204P	ENSG00000204789.4	2.090	5.260	-1.019	5.75e-23
MROH6	ENSG00000204839.8	16.919	4.290	1.760	1.95e-35
MZT1	ENSG00000204899.5	13.855	3.220	1.816	3.65e-88
PRSS1	ENSG00000204983.12	1.320	15.950	-2.869	5.39e-10
TRIQK	ENSG00000205133.11	15.170	4.720	1.499	4.74e-48
PSENEN	ENSG00000205155.7	92.911	38.539	1.248	1.97e-55
LGR4	ENSG00000205213.13	22.334	10.270	1.050	3.99e-24
MUC12	ENSG00000205277.9	3.545	0.690	1.427	1.83e-25
IPO7	ENSG00000205339.9	40.030	13.080	1.543	1.46e-48
MT1A	ENSG00000205362.10	1.720	12.550	-2.317	1.94e-32
MT1M	ENSG00000205364.3	1.995	37.320	-3.677	3.97e-71
SAMD9	ENSG00000205413.7	8.730	1.390	2.025	2.22e-33
RGL3	ENSG00000205517.12	2.370	26.119	-3.009	2.27e-25
HMGN1	ENSG00000205581.10	137.557	67.102	1.025	2.80e-43
RP11-706O15.1	ENSG00000205664.10	19.080	8.010	1.156	1.38e-46
ITPRIPL2	ENSG00000205730.6	13.795	4.510	1.425	8.57e-41
RNPS1	ENSG00000205937.11	144.486	60.711	1.237	1.52e-49
HN1L	ENSG00000206053.12	47.244	15.710	1.530	3.04e-64
SERPINB5	ENSG00000206075.13	27.295	0.130	4.646	4.15e-64
ZDHHC11B	ENSG00000206077.10	2.425	6.290	-1.090	5.71e-9
HCP5	ENSG00000206337.10	26.434	4.990	2.195	9.28e-53
HLA-H	ENSG00000206341.7	16.780	6.830	1.183	1.81e-13
H1FX-AS1	ENSG00000206417.8	0.625	2.280	-1.013	4.14e-41
HLA-A	ENSG00000206503.11	784.646	246.235	1.668	5.79e-39
HACD2	ENSG00000206527.9	23.300	7.280	1.553	7.58e-62
RNVU1-7	ENSG00000206585.1	20.769	1.550	3.094	3.90e-13
RNU1-28P	ENSG00000206588.1	64.208	4.280	3.626	1.16e-42
RNU1-27P	ENSG00000206596.1	63.924	4.330	3.607	1.92e-42
SNORA57	ENSG00000206597.1	1.590	0.000	1.373	1.92e-6
SNORA22	ENSG00000206634.1	4.120	0.000	2.356	3.29e-9
RNU1-1	ENSG00000206652.1	64.208	4.280	3.626	1.16e-42
RNVU1-18	ENSG00000206737.1	64.208	4.280	3.626	1.16e-42
RNU1-2	ENSG00000207005.1	63.924	4.330	3.607	1.92e-42
SNORA7B	ENSG00000207088.1	8.865	0.000	3.302	5.70e-29
SNORA18	ENSG00000207145.1	2.410	0.000	1.770	2.17e-3
RNU1-4	ENSG00000207389.1	63.924	4.330	3.607	1.92e-42
SNORD15B	ENSG00000207445.1	6.705	0.000	2.946	9.45e-18
SNORA7A	ENSG00000207496.1	1.964	0.000	1.567	5.94e-5
RNU1-3	ENSG00000207513.1	64.208	4.280	3.626	1.16e-42
SNORA48	ENSG00000209582.1	16.068	0.000	4.093	2.07e-23
GPX3	ENSG00000211445.11	31.060	212.496	-2.735	1.29e-62
STK38L	ENSG00000211455.7	21.215	8.380	1.244	6.75e-20
TSN	ENSG00000211460.11	35.880	12.200	1.482	6.94e-68
IGKC	ENSG00000211592.6	5883.463	1210.342	2.280	6.45e-16
IGKV4-1	ENSG00000211598.2	108.808	24.540	2.104	1.53e-13
IGLV6-57	ENSG00000211640.3	13.359	4.430	1.403	3.10e-6
IGLV1-47	ENSG00000211648.2	40.894	17.660	1.167	3.75e-6
IGLV1-44	ENSG00000211651.3	56.506	21.561	1.350	4.12e-6
IGLV1-40	ENSG00000211653.2	76.240	29.881	1.323	2.54e-7
IGLV3-25	ENSG00000211659.2	45.559	15.330	1.512	7.32e-7
IGLV3-21	ENSG00000211662.2	24.944	7.610	1.591	5.68e-7
IGLV3-1	ENSG00000211673.2	35.690	13.080	1.382	4.90e-7
IGLC1	ENSG00000211675.2	712.032	190.546	1.896	3.62e-13
IGLC2	ENSG00000211677.2	1788.580	420.656	2.085	7.64e-15
IGLC3	ENSG00000211679.2	831.342	251.985	1.718	1.93e-11
IGLC7	ENSG00000211685.3	9.130	2.900	1.377	1.29e-4
TRBV20-1	ENSG00000211747.3	2.540	0.380	1.359	8.44e-27
TRBV25-1	ENSG00000211751.7	19.060	3.520	2.150	7.16e-39
TRBC2	ENSG00000211772.8	38.934	7.710	2.197	4.96e-37
IGHG4	ENSG00000211892.3	130.124	5.110	4.424	7.71e-49
IGHG2	ENSG00000211893.3	328.169	19.929	3.975	2.13e-35
IGHG1	ENSG00000211896.6	2306.915	154.428	3.892	6.06e-40
IGHG3	ENSG00000211897.7	191.267	15.320	3.558	2.18e-29
IGHM	ENSG00000211899.7	152.878	50.899	1.568	4.26e-7
IGHV1-18	ENSG00000211945.2	30.665	9.200	1.634	1.71e-10
IGHV3-21	ENSG00000211947.2	39.736	12.090	1.638	2.26e-10
IGHV3-23	ENSG00000211949.3	69.180	23.970	1.491	4.52e-10
IGHV1-24	ENSG00000211950.2	8.643	2.160	1.610	1.49e-7
IGHV3-33	ENSG00000211955.2	35.514	15.120	1.180	6.43e-5
IGHV4-34	ENSG00000211956.2	20.905	5.580	1.735	1.30e-8
IGHV4-39	ENSG00000211959.2	34.738	9.860	1.718	2.06e-7
IGHV1-46	ENSG00000211962.2	7.410	2.420	1.298	1.06e-6
IGHV3-48	ENSG00000211964.3	4.390	1.340	1.204	7.57e-6
IGHV3-49	ENSG00000211965.3	8.890	3.370	1.178	3.60e-6
IGHV5-51	ENSG00000211966.2	33.612	11.150	1.510	8.16e-8
IGHV4-61	ENSG00000211970.3	15.040	4.160	1.636	8.32e-8
IGHV1-69	ENSG00000211973.2	3.230	0.980	1.095	1.17e-4
IGHV3-73	ENSG00000211976.2	4.685	1.840	1.001	4.36e-6
SNORD17	ENSG00000212232.1	16.660	0.510	3.548	9.12e-73
SNORA12	ENSG00000212464.1	17.640	0.000	4.220	3.96e-41
LINC01089	ENSG00000212694.8	5.700	16.919	-1.419	4.74e-29
NUP62	ENSG00000213024.10	36.700	13.600	1.369	9.47e-70
SFT2D2	ENSG00000213064.9	14.425	4.330	1.533	5.49e-74
KLHL23	ENSG00000213160.9	8.920	1.790	1.830	5.31e-26
TRIM59	ENSG00000213186.7	4.660	0.870	1.598	5.79e-86
NRAS	ENSG00000213281.4	19.530	5.710	1.613	1.82e-80
HNRNPA3P6	ENSG00000213300.5	4.990	1.500	1.261	1.03e-48
GSTM2	ENSG00000213366.12	9.025	114.348	-3.524	8.36e-93
LINC00671	ENSG00000213373.7	0.010	1.140	-1.083	5.26e-55
PTPRCAP	ENSG00000213402.2	10.415	4.130	1.154	1.83e-11
RPLP0P6	ENSG00000213553.4	19.660	8.200	1.167	3.36e-45
VDAC1	ENSG00000213585.10	185.451	90.071	1.034	1.02e-38
ZBTB9	ENSG00000213588.5	5.040	1.800	1.109	1.82e-70
SLC35F6	ENSG00000213699.8	22.635	7.660	1.449	3.50e-64
UBD	ENSG00000213886.3	98.281	1.100	5.563	1.32e-91
PPM1N	ENSG00000213889.10	3.740	0.800	1.397	4.96e-45
TTLL3	ENSG00000214021.15	8.020	24.950	-1.524	2.81e-32
REPIN1	ENSG00000214022.11	96.331	42.759	1.153	9.06e-39
UCA1	ENSG00000214049.6	2.400	0.030	1.723	2.42e-25
LDHAP4	ENSG00000214110.3	4.760	1.340	1.300	2.47e-18
MYCBP	ENSG00000214114.8	31.186	9.980	1.552	7.86e-70
PTMAP5	ENSG00000214182.5	7.220	1.720	1.596	9.67e-53
SH3D21	ENSG00000214193.9	3.950	1.130	1.217	1.17e-20
PLIN5	ENSG00000214456.8	0.445	33.990	-4.598	2.03e-114
PPME1	ENSG00000214517.8	29.550	12.250	1.205	2.46e-59
MEG3	ENSG00000214548.14	3.715	24.100	-2.412	1.97e-37
HMGN2P15	ENSG00000214578.5	0.230	1.550	-1.052	9.71e-31
RP11-27I1.4	ENSG00000214654.6	4.435	1.280	1.253	2.83e-59
ZSWIM8	ENSG00000214655.10	25.141	58.879	-1.196	4.30e-31
RP11-480I12.5	ENSG00000214796.8	3.215	0.430	1.559	1.03e-46
NEURL4	ENSG00000215041.9	6.695	15.020	-1.058	2.54e-25
UBXN2B	ENSG00000215114.7	12.340	5.440	1.051	1.16e-38
MUC5AC	ENSG00000215182.8	7.830	81.962	-3.232	5.49e-5
PEX26	ENSG00000215193.12	17.880	7.270	1.191	2.15e-37
UBE2QL1	ENSG00000215218.3	0.240	1.590	-1.063	1.68e-49
GOLGA8B	ENSG00000215252.11	11.305	40.649	-1.759	1.62e-21
HNRNPA1P7	ENSG00000215492.6	6.375	2.340	1.143	5.67e-37
RSC1A1	ENSG00000215695.1	3.105	0.000	2.037	2.22e-48
FAM72D	ENSG00000215784.5	2.415	0.150	1.570	2.29e-68
IFI30	ENSG00000216490.3	248.869	49.080	2.319	9.85e-73
PPIAP31	ENSG00000217094.2	2.535	0.690	1.065	1.64e-47
ISCA1P1	ENSG00000217416.4	4.270	1.580	1.030	2.44e-16
RP11-475C16.1	ENSG00000218426.5	40.580	16.470	1.251	3.98e-31
RP4-761J14.8	ENSG00000219410.5	2.940	7.980	-1.189	1.54e-12
RP11-40C6.2	ENSG00000219928.2	2.270	0.360	1.266	5.57e-8
MTMR9LP	ENSG00000220785.7	1.740	6.530	-1.458	6.14e-40
U3	ENSG00000221125.2	0.000	2.440	-1.782	3.39e-47
PPP3R1	ENSG00000221823.10	25.074	11.480	1.063	1.57e-53
XKR9	ENSG00000221947.7	2.640	0.330	1.453	8.65e-25
SLC12A8	ENSG00000221955.10	10.190	2.530	1.664	6.03e-82
LINC00152	ENSG00000222041.10	33.759	6.370	2.238	2.33e-80
RNU2-2P	ENSG00000222328.1	5.760	1.820	1.261	1.11e-13
RN7SKP54	ENSG00000222636.1	7.785	0.000	3.135	2.36e-25
HIST2H2BA	ENSG00000223345.3	0.150	1.890	-1.329	2.68e-53
TMSB4XP4	ENSG00000223551.1	16.115	2.130	2.451	1.48e-39
NSUN5P1	ENSG00000223705.9	10.530	37.431	-1.737	3.92e-24
RP4-717I23.3	ENSG00000223745.7	4.175	11.940	-1.322	7.02e-30
TSSC2	ENSG00000223756.6	0.765	4.030	-1.511	2.03e-33
HLA-DPB1	ENSG00000223865.10	138.423	36.590	1.891	4.45e-33
EPB41L4A-AS1	ENSG00000224032.6	17.130	43.170	-1.285	1.09e-30
SNHG14	ENSG00000224078.12	2.930	15.070	-2.032	4.96e-35
RP5-1033H22.2	ENSG00000224093.5	6.455	1.640	1.498	5.45e-27
RP3-522D1.1	ENSG00000224167.1	2.395	0.000	1.763	4.00e-59
LINC01133	ENSG00000224259.5	22.350	7.810	1.406	5.92e-7
MSL3P1	ENSG00000224287.2	4.160	0.670	1.627	1.13e-51
IGHV4-59	ENSG00000224373.3	36.466	13.660	1.354	2.60e-9
LINC01272	ENSG00000224397.5	3.915	0.580	1.637	4.30e-43
LINC00365	ENSG00000224511.1	0.405	2.340	-1.249	1.20e-17
IGHV3-74	ENSG00000224650.2	10.665	4.780	1.013	1.41e-5
SH3BP5-AS1	ENSG00000224660.1	2.205	7.360	-1.383	6.60e-25
RP11-651P23.4	ENSG00000224831.3	5.145	1.570	1.258	5.70e-35
YBX1P1	ENSG00000224861.1	4.550	1.520	1.139	6.57e-44
PGM5-AS1	ENSG00000224958.5	0.160	2.000	-1.371	3.99e-23
RP11-228B15.4	ENSG00000225032.5	0.640	2.390	-1.048	1.14e-31
GS1-184P14.2	ENSG00000225071.1	4.085	0.220	2.059	3.62e-54
LINC00092	ENSG00000225194.2	0.240	1.780	-1.165	1.77e-50
ZNRF2P2	ENSG00000225264.3	3.285	0.810	1.243	1.80e-46
RP11-415J8.3	ENSG00000225313.5	1.920	6.250	-1.312	1.07e-30
RPL35P5	ENSG00000225573.4	4.645	1.350	1.264	9.52e-37
SLC26A6	ENSG00000225697.10	12.770	31.330	-1.231	5.03e-13
FAM229A	ENSG00000225828.1	2.140	5.670	-1.087	8.01e-25
ZBTB45P2	ENSG00000226065.1	3.880	1.420	1.012	1.08e-23
RPL26P19	ENSG00000226221.1	8.465	3.370	1.115	1.52e-30
RP11-419C5.2	ENSG00000226232.8	2.530	11.330	-1.804	2.03e-32
TMEM191A	ENSG00000226287.7	4.315	1.160	1.299	6.65e-45
TMEM185B	ENSG00000226479.3	19.794	4.950	1.805	1.67e-83
FTLP3	ENSG00000226608.3	17.915	5.400	1.563	6.95e-53
ENTPD1-AS1	ENSG00000226688.6	4.270	1.520	1.064	3.92e-38
RP3-417G15.1	ENSG00000227008.2	4.740	1.850	1.010	6.76e-27
LINC00511	ENSG00000227036.6	15.955	3.890	1.794	4.67e-39
RP11-395B7.4	ENSG00000227053.1	3.725	0.870	1.337	1.46e-24
RP11-203J24.8	ENSG00000227218.7	0.645	2.430	-1.060	1.87e-22
TP73-AS1	ENSG00000227372.10	2.785	9.220	-1.433	6.69e-33
LTB	ENSG00000227507.2	14.910	1.350	2.759	5.56e-58
RP11-864N7.2	ENSG00000227615.1	10.505	4.720	1.008	2.18e-18
GAPDHP1	ENSG00000228232.1	2.150	0.410	1.160	1.68e-43
ORM2	ENSG00000228278.3	0.600	6.200	-2.170	7.67e-7
GUSBP11	ENSG00000228315.11	3.490	12.530	-1.591	1.64e-37
OST4	ENSG00000228474.5	455.086	149.075	1.604	1.21e-45
LINC01125	ENSG00000228486.9	1.535	4.780	-1.189	6.44e-23
RP4-781K5.2	ENSG00000228830.1	0.000	24.220	-4.657	6.85e-50
RP11-567G11.1	ENSG00000228952.1	1.315	0.000	1.211	2.15e-11
RP11-528A4.2	ENSG00000229155.1	2.320	0.320	1.331	5.92e-27
PGA4	ENSG00000229183.8	0.430	36295.422	-14.632	1.38e-59
ORM1	ENSG00000229314.5	0.470	3.100	-1.480	4.57e-3
XIST	ENSG00000229807.9	0.160	1.350	-1.019	9.97e-12
PGA3	ENSG00000229859.8	0.880	62631.464	-15.024	3.60e-58
RP11-284F21.7	ENSG00000229953.1	9.845	0.380	2.974	1.84e-57
TRPM2-AS	ENSG00000230061.2	4.275	0.030	2.357	4.40e-50
FEZF1-AS1	ENSG00000230316.6	1.850	0.000	1.511	9.12e-39
GOLGA6L5P	ENSG00000230373.8	1.575	6.130	-1.469	1.28e-36
TCEA1P2	ENSG00000230409.3	3.390	0.790	1.294	4.55e-41
RP5-902P8.10	ENSG00000230415.1	0.140	2.370	-1.564	1.52e-74
RP11-318C24.1	ENSG00000230777.1	1.400	0.000	1.263	1.50e-18
HSBP1	ENSG00000230989.6	113.142	33.430	1.729	1.47e-81
HCG18	ENSG00000231074.8	15.615	6.860	1.080	2.47e-48
HLA-DPA1	ENSG00000231389.7	195.448	28.610	2.730	2.77e-41
IGHV4-31	ENSG00000231475.3	6.590	1.640	1.524	8.00e-7
FAHD2CP	ENSG00000231584.8	3.160	9.870	-1.386	6.70e-49
TAPBP	ENSG00000231925.11	143.106	39.689	1.824	2.14e-70
LSM12P1	ENSG00000232024.2	19.065	3.850	2.049	1.61e-46
LINC01105	ENSG00000232044.6	0.020	2.450	-1.758	1.89e-48
TMEM253	ENSG00000232070.8	3.020	0.440	1.481	2.67e-11
SEMA3B-AS1	ENSG00000232352.1	0.410	5.460	-2.196	6.21e-62
HLA-DQB2	ENSG00000232629.8	5.015	0.450	2.053	6.61e-32
GOLGA8N	ENSG00000232653.8	1.050	4.980	-1.544	9.70e-47
LINC00665	ENSG00000232677.6	5.960	1.970	1.229	5.14e-10
LINC00342	ENSG00000232931.5	2.470	9.500	-1.597	2.88e-28
RP11-1212A22.4	ENSG00000233024.7	27.075	71.258	-1.364	1.39e-24
RP11-295G20.2	ENSG00000233461.5	14.185	5.860	1.146	4.96e-32
TMEM238	ENSG00000233493.3	36.440	3.160	3.170	5.81e-85
RP11-250B2.3	ENSG00000233967.6	0.450	2.330	-1.199	3.67e-47
RPS26P47	ENSG00000234354.3	1.090	0.000	1.064	1.21e-34
JRK	ENSG00000234616.8	4.035	12.440	-1.416	1.62e-21
HMGN2P5	ENSG00000234664.1	62.374	27.630	1.146	8.31e-43
RP11-465N4.4	ENSG00000234678.1	6.390	1.070	1.836	9.62e-50
HLA-B	ENSG00000234745.9	1051.438	328.602	1.675	6.62e-32
FOXP4-AS1	ENSG00000234753.5	5.740	1.760	1.288	5.84e-32
RPL23AP42	ENSG00000234851.4	1639.567	527.233	1.635	8.96e-43
HNRNPUL2-BSCL2	ENSG00000234857.2	26.500	12.210	1.058	6.28e-15
TECRP1	ENSG00000235043.3	7.105	1.400	1.756	6.17e-58
SUMO1P3	ENSG00000235082.2	2.575	0.580	1.178	1.42e-53
HGH1	ENSG00000235173.6	22.135	8.440	1.293	1.01e-58
PPP1R3E	ENSG00000235194.8	4.125	11.340	-1.268	3.50e-29
SUMO2P1	ENSG00000235238.1	3.920	0.910	1.365	1.77e-38
FAM103A2P	ENSG00000235272.1	11.290	2.940	1.641	2.76e-53
RP11-575L7.8	ENSG00000235298.1	0.920	4.000	-1.381	2.92e-28
PVRIG2P	ENSG00000235333.3	1.370	0.000	1.245	2.99e-16
RP4-639F20.1	ENSG00000235501.5	1.545	4.270	-1.050	4.58e-30
H3F3AP4	ENSG00000235655.3	341.998	91.651	1.888	5.13e-48
LINC00894	ENSG00000235703.5	1.290	3.750	-1.053	1.03e-21
TMEM147-AS1	ENSG00000236144.6	2.080	5.330	-1.039	8.90e-18
RPL13AP5	ENSG00000236552.2	104.836	50.741	1.032	8.81e-30
ZNRF2P1	ENSG00000237004.3	4.915	0.310	2.175	9.35e-57
HAND2-AS1	ENSG00000237125.8	0.485	2.030	-1.029	1.61e-12
FOXD2-AS1	ENSG00000237424.1	2.640	0.310	1.474	2.71e-66
RGL2	ENSG00000237441.9	23.880	56.211	-1.201	1.72e-18
LINC00857	ENSG00000237523.1	4.405	0.860	1.539	1.05e-47
HLA-DQA2	ENSG00000237541.3	5.280	0.630	1.946	6.80e-23
KIFC1	ENSG00000237649.7	13.345	0.880	2.932	3.79e-82
LINC00649	ENSG00000237945.7	3.770	1.170	1.136	6.93e-34
RP5-857K21.6	ENSG00000237973.1	170.053	63.429	1.409	4.62e-9
OR2I1P	ENSG00000237988.3	9.055	0.120	3.166	2.97e-62
GOLGA2P5	ENSG00000238105.7	2.205	5.650	-1.053	1.34e-22
SNORD97	ENSG00000238622.1	3.650	0.000	2.217	7.48e-4
SCARNA7	ENSG00000238741.1	12.285	0.430	3.216	8.50e-57
SNORA47	ENSG00000238961.1	6.010	0.000	2.809	9.21e-14
SCARNA10	ENSG00000239002.3	2.370	0.000	1.753	6.94e-42
TXNDC5	ENSG00000239264.8	107.332	52.548	1.017	3.64e-15
RP11-295P9.3	ENSG00000239665.8	6.205	18.500	-1.436	2.47e-22
NME1	ENSG00000239672.7	102.628	22.620	2.133	2.64e-83
MRPS17	ENSG00000239789.5	15.565	6.730	1.100	9.68e-53
RN7SL368P	ENSG00000239948.2	1.190	0.000	1.131	3.42e-26
IGKV3-20	ENSG00000239951.1	222.891	78.569	1.493	1.13e-9
IGKV1D-33	ENSG00000239975.2	15.730	0.000	4.064	7.95e-25
LY6G5B	ENSG00000240053.8	3.000	9.970	-1.455	9.18e-28
PSMB9	ENSG00000240065.7	98.502	16.450	2.512	1.86e-62
RPS2P5	ENSG00000240342.3	307.373	143.987	1.089	3.65e-19
U47924.6	ENSG00000240370.6	6.650	2.140	1.285	4.57e-45
IGKV1-17	ENSG00000240382.3	23.150	10.650	1.052	4.67e-3
TMEM189	ENSG00000240849.10	38.190	15.899	1.213	4.85e-36
IGKV1-16	ENSG00000240864.3	18.625	8.180	1.096	1.00e-5
PLCXD2	ENSG00000240891.6	2.080	5.290	-1.030	2.60e-7
HIST2H2BB	ENSG00000240929.2	0.560	3.730	-1.600	2.30e-29
MIF	ENSG00000240972.1	580.317	178.823	1.693	1.80e-57
RP11-79D8.2	ENSG00000240979.1	1.080	4.320	-1.355	9.93e-31
HOXA11-AS	ENSG00000240990.9	1.095	0.000	1.067	9.37e-26
IGKV3-11	ENSG00000241351.2	235.094	89.331	1.386	1.51e-8
IGKV1-9	ENSG00000241755.1	26.109	12.120	1.047	5.82e-5
LINC00893	ENSG00000241769.7	1.850	7.510	-1.578	2.95e-41
HYPK	ENSG00000242028.5	12.025	5.400	1.025	3.60e-25
IGKV1-33	ENSG00000242076.2	75.313	24.760	1.567	2.66e-7
RP11-568K15.1	ENSG00000242193.9	16.635	7.440	1.063	3.31e-23
RPL39P34	ENSG00000242255.1	0.000	1.280	-1.189	1.77e-4
STAG3L5P	ENSG00000242294.6	6.705	24.200	-1.710	5.05e-20
IGKV1-39	ENSG00000242371.1	8.750	1.230	2.128	4.33e-11
IGKV2D-28	ENSG00000242534.2	50.801	1.360	4.456	6.79e-31
HLA-DMB	ENSG00000242574.8	48.160	9.850	2.180	1.94e-33
RGAG4	ENSG00000242732.4	0.890	2.960	-1.067	3.27e-25
PRAF2	ENSG00000243279.3	24.559	10.980	1.093	2.18e-17
IGKV1-12	ENSG00000243290.1	4.645	0.860	1.602	1.18e-6
RP11-330L19.1	ENSG00000243403.1	1.105	0.000	1.074	1.29e-54
IGKV1-5	ENSG00000243466.1	81.619	25.520	1.639	1.73e-10
MNX1-AS1	ENSG00000243479.3	2.240	0.590	1.027	1.62e-41
TNFRSF6B	ENSG00000243509.4	16.380	1.820	2.624	8.15e-32
RP5-966M1.6	ENSG00000243696.4	0.310	1.820	-1.106	1.61e-53
PLA2G4B	ENSG00000243708.8	1.930	5.620	-1.176	3.37e-29
RPLP0P2	ENSG00000243742.5	1.260	0.050	1.106	3.66e-43
ZMYM6NB	ENSG00000243749.1	36.991	14.570	1.287	6.08e-44
HOTTIP	ENSG00000243766.7	1.445	0.000	1.290	2.47e-31
GSTA1	ENSG00000243955.5	8.245	38.180	-2.083	6.21e-6
RP11-552M11.4	ENSG00000243960.1	0.530	2.510	-1.198	2.98e-36
FAM86DP	ENSG00000244026.6	6.390	2.560	1.054	1.93e-22
GSTA2	ENSG00000244067.2	0.320	1.680	-1.022	1.07e-4
RP11-148K1.12	ENSG00000244151.1	0.955	3.020	-1.040	3.35e-32
LINC01296	ENSG00000244306.9	6.370	0.230	2.583	4.51e-54
ETV5	ENSG00000244405.7	10.190	3.650	1.267	1.52e-31
IGKV3-15	ENSG00000244437.1	83.914	21.140	1.939	4.94e-12
RBM12	ENSG00000244462.7	29.290	9.490	1.530	2.08e-51
SCARF2	ENSG00000244486.7	9.105	3.020	1.330	4.61e-12
RP3-508I15.18	ENSG00000244491.1	2.230	0.000	1.692	6.02e-18
RP4-800G7.2	ENSG00000244560.6	1.405	6.770	-1.692	2.09e-47
IGKV1-27	ENSG00000244575.3	23.254	10.860	1.032	8.04e-5
RP5-894A10.2	ENSG00000244701.1	2.140	5.330	-1.011	1.00e-23
NEAT1	ENSG00000245532.5	157.324	1140.222	-2.850	3.39e-38
RP11-1149O23.3	ENSG00000246582.2	3.865	0.750	1.475	4.13e-66
RGMB-AS1	ENSG00000246763.6	0.830	2.760	-1.039	1.20e-36
PGAM5	ENSG00000247077.6	29.860	8.370	1.720	1.81e-74
OIP5-AS1	ENSG00000247556.6	24.314	11.260	1.046	4.78e-49
MARS2	ENSG00000247626.4	5.380	1.980	1.098	1.08e-59
PCED1B-AS1	ENSG00000247774.6	11.640	3.490	1.493	7.97e-27
NR2F2-AS1	ENSG00000247809.7	0.970	3.670	-1.245	1.41e-25
NRAV	ENSG00000248008.2	5.835	2.410	1.003	5.63e-55
FAM13A-AS1	ENSG00000248019.2	0.640	3.270	-1.381	4.36e-53
RP11-844P9.2	ENSG00000248596.6	0.260	2.660	-1.538	3.33e-38
LINC01207	ENSG00000248771.5	4.239	0.110	2.239	8.89e-25
TNFSF12-TNFSF13	ENSG00000248871.1	3.455	0.320	1.755	2.17e-39
RP11-834C11.6	ENSG00000249388.1	0.220	1.650	-1.119	2.04e-43
RP11-298J20.4	ENSG00000249456.1	4.770	1.630	1.133	1.68e-20
RP4-539M6.19	ENSG00000249590.7	2.515	0.640	1.100	1.24e-27
PVT1	ENSG00000249859.7	24.245	5.450	1.969	8.43e-48
RAC1P2	ENSG00000249936.3	44.683	2.740	3.611	8.33e-86
RP11-80H5.5	ENSG00000249962.1	2.885	0.290	1.591	1.09e-34
TMEM158	ENSG00000249992.1	7.405	0.720	2.289	1.22e-59
YJEFN3	ENSG00000250067.11	0.895	3.470	-1.238	2.04e-32
XXbac-BPG246D15.9	ENSG00000250264.1	2.845	0.600	1.265	4.86e-13
PSMC1P5	ENSG00000250273.1	2.605	18.960	-2.469	2.14e-21
RP11-356J5.12	ENSG00000250303.3	1.605	4.650	-1.117	1.22e-35
RP11-478C6.4	ENSG00000250321.1	4.070	0.000	2.342	1.46e-10
RP11-631M6.2	ENSG00000250461.1	2.060	0.220	1.327	3.89e-40
GPR162	ENSG00000250510.7	0.830	2.770	-1.043	1.36e-31
RP11-333E13.2	ENSG00000250568.1	1.510	0.000	1.328	1.00e-37
RP11-295K3.1	ENSG00000250644.2	3.890	0.870	1.387	9.39e-33
RP11-834C11.7	ENSG00000250654.7	1.150	6.720	-1.844	3.46e-51
RP11-834C11.4	ENSG00000250742.1	8.690	43.779	-2.208	5.01e-23
TMED7-TICAM2	ENSG00000251201.8	2.305	0.490	1.149	5.34e-44
FOXD1	ENSG00000251493.3	1.960	0.100	1.428	2.38e-22
