Gene Symbol	Gene ID	Median (Tumor)	Median (Normal)	Log2(Fold Change)	adjp
TFDP1	ENSG00000198176.12	43.510	17.040	1.303	2.58e-62
HSD17B11	ENSG00000198189.10	28.824	12.070	1.190	3.78e-52
RPS6KL1	ENSG00000198208.11	17.155	35.651	-1.013	1.29e-21
RPL23A	ENSG00000198242.13	908.724	408.728	1.151	1.18e-49
ZKSCAN8	ENSG00000198315.10	10.910	2.950	1.592	1.16e-61
FAM109A	ENSG00000198324.13	11.090	3.470	1.435	1.93e-82
TXNRD1	ENSG00000198431.15	33.460	11.650	1.446	2.16e-52
NRARP	ENSG00000198435.3	9.535	3.960	1.087	1.23e-12
ZNF480	ENSG00000198464.13	4.420	1.250	1.268	1.33e-83
TMA16	ENSG00000198498.9	10.540	3.520	1.352	1.39e-75
HLA-DRB5	ENSG00000198502.5	12.705	1.310	2.569	1.94e-32
MAFK	ENSG00000198517.9	8.840	22.511	-1.257	6.30e-40
ZNF43	ENSG00000198521.11	7.755	1.770	1.660	1.07e-78
ZNF28	ENSG00000198538.10	4.650	1.490	1.182	3.63e-49
ZNF627	ENSG00000198551.9	11.680	3.000	1.665	4.88e-88
MMP17	ENSG00000198598.6	10.915	54.420	-2.218	2.83e-44
PPIAP22	ENSG00000198618.5	196.808	56.798	1.775	4.15e-110
RYR2	ENSG00000198626.15	0.840	14.270	-3.053	1.34e-49
KLHL9	ENSG00000198642.6	12.555	4.840	1.215	1.26e-33
FAM19A2	ENSG00000198673.10	4.260	14.070	-1.519	2.44e-22
MT-CO2	ENSG00000198712.1	17881.125	50388.258	-1.495	4.02e-40
MT-CYB	ENSG00000198727.2	7694.169	19454.279	-1.338	7.76e-32
PPP1R14C	ENSG00000198729.4	4.360	10.330	-1.080	5.69e-14
SMOC1	ENSG00000198732.10	257.887	10.510	4.491	2.92e-68
F5	ENSG00000198734.10	2.780	0.390	1.443	5.33e-17
MSRB1	ENSG00000198736.11	27.005	11.090	1.212	2.90e-97
RPL10A	ENSG00000198755.10	711.711	343.555	1.049	1.08e-43
MT-ND2	ENSG00000198763.3	8725.063	30998.267	-1.829	3.34e-48
RCSD1	ENSG00000198771.10	7.185	2.250	1.332	2.42e-51
FAM169A	ENSG00000198780.11	9.045	3.230	1.248	1.32e-14
ZNF521	ENSG00000198795.10	15.130	4.700	1.501	1.32e-31
MT-CO1	ENSG00000198804.2	21722.461	48500.096	-1.159	3.25e-25
PNP	ENSG00000198805.11	25.895	8.690	1.473	2.99e-36
GRM3	ENSG00000198822.10	6.530	20.460	-1.511	3.70e-19
INPP5F	ENSG00000198825.11	15.000	46.659	-1.575	1.76e-28
HMGN2	ENSG00000198830.10	328.704	126.211	1.374	1.59e-51
SELM	ENSG00000198832.10	31.030	110.147	-1.795	7.49e-32
UBE2J1	ENSG00000198833.6	22.400	8.020	1.375	2.08e-80
RYR3	ENSG00000198838.11	0.930	8.680	-2.326	1.20e-38
ZNF277	ENSG00000198839.9	14.520	6.730	1.006	1.81e-58
SELT	ENSG00000198843.12	88.159	34.649	1.323	3.83e-49
FICD	ENSG00000198855.6	7.605	2.710	1.214	3.20e-72
OSTC	ENSG00000198856.12	33.496	13.490	1.251	9.21e-78
TSEN15	ENSG00000198860.11	28.160	12.970	1.062	2.32e-57
TYW1	ENSG00000198874.12	10.105	4.550	1.001	8.63e-68
SFMBT2	ENSG00000198879.11	6.140	2.540	1.012	2.68e-28
PNMA5	ENSG00000198883.11	0.500	5.400	-2.093	9.70e-48
MT-ND4	ENSG00000198886.2	14606.773	33336.152	-1.190	3.48e-25
SMC5	ENSG00000198887.8	7.895	3.300	1.049	8.56e-33
MT-ND1	ENSG00000198888.2	7513.138	28285.988	-1.912	5.42e-49
MT-ATP6	ENSG00000198899.2	17127.179	48075.024	-1.489	1.07e-36
TOP1	ENSG00000198900.5	36.854	14.400	1.298	1.25e-58
L1CAM	ENSG00000198910.12	16.260	51.189	-1.596	9.66e-11
POU3F3	ENSG00000198914.2	35.564	14.900	1.201	1.24e-62
RASGEF1A	ENSG00000198915.11	2.740	16.640	-2.238	2.02e-41
RPL39	ENSG00000198918.7	1737.261	468.205	1.889	1.67e-77
NOS1AP	ENSG00000198929.12	4.590	11.650	-1.178	1.73e-22
GPRASP1	ENSG00000198932.12	7.575	37.041	-2.149	3.42e-36
MAGEE1	ENSG00000198934.4	7.440	18.539	-1.211	2.03e-18
MT-CO3	ENSG00000198938.2	16746.244	40715.767	-1.282	4.33e-32
SOWAHA	ENSG00000198944.5	2.685	35.041	-3.290	2.58e-68
NAGA	ENSG00000198951.11	13.980	3.530	1.725	3.94e-84
RORB	ENSG00000198963.10	2.045	7.270	-1.441	2.05e-19
SNORA63	ENSG00000200320.1	0.000	6.120	-2.832	1.57e-5
RNU4-1	ENSG00000200795.1	4.460	0.000	2.449	1.57e-12
RNU4-2	ENSG00000202538.1	35.330	8.860	1.881	1.20e-12
INF2	ENSG00000203485.12	29.645	60.732	-1.010	1.10e-15
PDCD4-AS1	ENSG00000203497.2	3.440	0.510	1.556	1.12e-86
GP1BB	ENSG00000203618.5	3.010	24.150	-2.649	4.48e-11
RP11-332M2.1	ENSG00000203644.3	3.950	1.360	1.069	4.92e-55
FCGR3A	ENSG00000203747.9	22.105	3.090	2.498	1.64e-38
SPRN	ENSG00000203772.7	5.655	17.820	-1.500	6.21e-24
PPAPDC1A	ENSG00000203805.10	27.615	4.160	2.471	8.04e-58
SNHG5	ENSG00000203875.10	169.576	42.159	1.983	7.76e-61
PCMTD2	ENSG00000203880.11	45.720	18.520	1.259	1.44e-40
LIME1	ENSG00000203896.9	6.730	16.600	-1.187	2.79e-30
LINC00632	ENSG00000203930.10	4.840	14.990	-1.453	1.70e-53
LRRC73	ENSG00000204052.4	1.940	8.910	-1.753	2.79e-41
SYS1	ENSG00000204070.9	25.700	8.750	1.453	4.27e-103
TCEAL6	ENSG00000204071.9	5.915	63.990	-3.232	1.47e-46
LINC00951	ENSG00000204092.2	0.360	4.760	-2.082	8.77e-101
NEU4	ENSG00000204099.11	45.545	7.700	2.420	3.52e-34
MAFB	ENSG00000204103.3	19.600	4.080	2.020	2.30e-56
GIGYF2	ENSG00000204120.14	24.650	10.820	1.118	6.43e-50
GGTA1P	ENSG00000204136.10	40.429	7.530	2.280	5.41e-39
PHACTR4	ENSG00000204138.12	12.735	5.270	1.131	2.49e-40
PTPN20	ENSG00000204179.10	0.395	2.960	-1.505	1.00e-41
HSD17B8	ENSG00000204228.3	14.690	6.110	1.142	3.42e-48
HLA-DOA	ENSG00000204252.12	4.445	0.490	1.870	8.85e-41
HNRNPCP2	ENSG00000204253.4	18.610	0.850	3.406	1.38e-251
HLA-DMA	ENSG00000204257.14	32.725	5.990	2.270	9.14e-57
PSMB8-AS1	ENSG00000204261.8	11.310	2.920	1.651	3.24e-55
PSMB8	ENSG00000204264.8	43.920	9.820	2.054	1.58e-77
TAP2	ENSG00000204267.13	18.885	7.520	1.223	2.78e-42
HLA-DRA	ENSG00000204287.13	161.898	13.660	3.474	5.50e-63
RNF5	ENSG00000204308.7	91.382	40.791	1.144	5.62e-78
PRRT1	ENSG00000204314.10	26.345	104.148	-1.943	2.25e-48
NELFE	ENSG00000204356.11	104.480	38.030	1.434	1.11e-100
ZBTB12	ENSG00000204366.3	11.180	2.360	1.858	1.07e-80
SDHD	ENSG00000204370.8	77.565	37.250	1.038	1.04e-57
LSM2	ENSG00000204392.10	67.836	21.651	1.604	5.21e-106
VARS	ENSG00000204394.12	48.890	18.970	1.321	2.30e-67
VWA7	ENSG00000204396.10	0.600	7.990	-2.490	3.71e-66
GPANK1	ENSG00000204438.10	25.570	9.550	1.333	1.45e-97
LST1	ENSG00000204482.10	35.220	3.610	2.974	3.10e-93
NFKBIL1	ENSG00000204498.10	33.871	15.600	1.071	7.35e-56
HLA-C	ENSG00000204525.14	254.336	72.248	1.802	4.15e-50
MRPS18B	ENSG00000204568.11	55.641	26.431	1.046	1.16e-76
PPP1R10	ENSG00000204569.9	36.975	15.080	1.240	1.65e-63
LINC01123	ENSG00000204588.5	0.690	20.510	-3.670	5.77e-74
HLA-E	ENSG00000204592.8	200.380	68.478	1.535	3.59e-47
TRIM39	ENSG00000204599.14	10.330	4.480	1.048	2.06e-77
PTCHD2	ENSG00000204624.7	13.210	4.450	1.383	2.52e-20
GNB2L1	ENSG00000204628.11	1296.493	291.044	2.151	5.97e-104
FAM153C	ENSG00000204677.10	0.305	31.831	-4.653	1.58e-163
ZNF204P	ENSG00000204789.4	2.560	25.690	-2.906	5.77e-63
RP11-111F5.4	ENSG00000204802.3	2.850	0.710	1.171	1.17e-26
PNMAL2	ENSG00000204851.6	8.325	42.109	-2.209	9.10e-44
IGFL4	ENSG00000204869.8	1.620	6.020	-1.422	2.00e-50
LRRC10B	ENSG00000204950.3	1.820	6.210	-1.354	1.49e-30
TRIM13	ENSG00000204977.9	15.650	7.240	1.015	9.27e-60
SPIRE2	ENSG00000204991.10	9.185	19.660	-1.020	3.18e-21
RP11-707M1.1	ENSG00000205035.8	0.535	2.720	-1.277	9.37e-42
RP11-863P13.4	ENSG00000205037.2	0.150	2.270	-1.508	5.17e-47
TMEM231	ENSG00000205084.10	20.350	9.090	1.081	4.94e-45
TMEM240	ENSG00000205090.8	13.670	36.770	-1.364	4.36e-36
TMEM88B	ENSG00000205116.3	1.060	3.860	-1.238	4.12e-14
PSENEN	ENSG00000205155.7	95.431	36.829	1.350	3.20e-62
ZBTB10	ENSG00000205189.11	7.540	1.940	1.538	4.09e-80
MUC12	ENSG00000205277.9	1.245	6.000	-1.641	3.67e-24
SNX2	ENSG00000205302.6	42.871	17.930	1.213	5.06e-73
IPO7	ENSG00000205339.9	44.665	16.440	1.389	4.84e-44
MT1H	ENSG00000205358.3	0.730	4.860	-1.760	2.79e-10
MT1A	ENSG00000205362.10	1.020	3.870	-1.270	2.43e-10
MT1M	ENSG00000205364.3	12.160	42.101	-1.712	1.16e-10
SAMD9	ENSG00000205413.7	1.780	0.240	1.165	4.49e-44
TMEM256	ENSG00000205544.3	92.196	38.419	1.241	8.56e-76
RP11-497E19.1	ENSG00000205562.2	0.125	1.800	-1.316	4.59e-59
HMGN1	ENSG00000205581.10	127.229	50.579	1.314	2.09e-58
ITPRIPL2	ENSG00000205730.6	3.350	0.810	1.265	2.87e-50
KLRC2	ENSG00000205809.9	33.330	1.400	3.838	5.21e-31
KLRC3	ENSG00000205810.8	5.670	0.710	1.964	8.99e-29
OLIG2	ENSG00000205927.4	219.807	15.760	3.720	1.24e-87
RP11-689P11.2	ENSG00000205959.3	0.605	2.620	-1.173	6.22e-57
HN1L	ENSG00000206053.12	11.215	3.610	1.406	3.18e-47
ZDHHC11B	ENSG00000206077.10	9.270	23.980	-1.282	7.33e-30
TMEM191C	ENSG00000206140.9	1.015	7.860	-2.137	5.81e-118
P2RX6P	ENSG00000206145.8	1.690	8.010	-1.744	4.33e-54
HNRNPA1P4	ENSG00000206228.4	1.030	0.000	1.021	8.47e-80
HLA-H	ENSG00000206341.7	16.230	2.130	2.461	5.63e-70
HLA-A	ENSG00000206503.11	365.543	79.132	2.194	3.41e-79
MT-RNR2	ENSG00000210082.2	13789.188	33514.550	-1.281	3.36e-35
STK38L	ENSG00000211455.7	15.975	5.690	1.343	1.59e-35
MT-RNR1	ENSG00000211459.2	4853.130	14046.274	-1.533	2.22e-41
TSN	ENSG00000211460.11	48.995	20.740	1.201	7.16e-74
TRBC2	ENSG00000211772.8	2.480	8.340	-1.424	6.54e-14
FAM127C	ENSG00000212747.4	13.375	5.150	1.225	3.56e-96
RPL15P3	ENSG00000212802.4	15.225	3.060	1.999	1.93e-80
RNF208	ENSG00000212864.3	31.000	101.750	-1.683	5.52e-52
MT-ND4L	ENSG00000212907.2	9511.781	20525.076	-1.110	3.07e-20
SYT3	ENSG00000213023.9	6.475	20.040	-1.493	6.59e-36
NUP62	ENSG00000213024.10	25.286	11.500	1.072	1.19e-51
SFT2D2	ENSG00000213064.9	8.250	1.630	1.814	4.94e-89
ZNF254	ENSG00000213096.9	8.280	3.580	1.019	1.86e-38
YWHAZP4	ENSG00000213131.3	1.805	0.170	1.261	1.19e-66
KLHL23	ENSG00000213160.9	15.920	5.570	1.365	5.54e-35
RP11-641D5.1	ENSG00000213178.3	191.187	28.430	2.707	4.16e-140
YWHAZP5	ENSG00000213260.3	2.310	0.240	1.416	4.64e-42
RP11-212P7.1	ENSG00000213280.2	1.020	0.000	1.014	7.59e-53
NRAS	ENSG00000213281.4	15.975	5.500	1.385	1.07e-60
ZNF625-ZNF20	ENSG00000213297.8	2.210	0.540	1.060	1.34e-82
HNRNPA3P6	ENSG00000213300.5	4.815	0.930	1.591	7.49e-74
LTC4S	ENSG00000213316.9	7.000	2.080	1.377	8.69e-23
RPS7P11	ENSG00000213326.4	2.135	0.510	1.054	1.11e-39
LCAT	ENSG00000213398.7	49.629	10.370	2.155	5.70e-63
GPC2	ENSG00000213420.7	10.455	1.030	2.496	1.16e-77
KRT222	ENSG00000213424.8	1.030	13.780	-2.864	1.74e-49
RPL18AP3	ENSG00000213442.5	52.855	14.640	1.784	6.77e-63
SIPA1	ENSG00000213445.8	23.190	8.640	1.327	2.14e-38
RPLP0P6	ENSG00000213553.4	21.595	1.840	2.992	2.37e-129
ZBTB9	ENSG00000213588.5	7.010	2.280	1.288	5.71e-99
SLX1A-SULT1A3	ENSG00000213599.9	5.520	13.440	-1.147	1.17e-31
HEXA	ENSG00000213614.9	55.084	24.160	1.156	9.73e-71
LEPROT	ENSG00000213625.8	24.501	9.330	1.304	1.25e-57
PPP1CB	ENSG00000213639.9	94.542	38.961	1.258	4.07e-56
GPSM3	ENSG00000213654.9	16.511	3.340	2.012	3.11e-60
S1PR3	ENSG00000213694.3	7.300	2.020	1.459	9.65e-27
SLC35F6	ENSG00000213699.8	18.445	8.260	1.070	9.89e-82
RPS29	ENSG00000213741.8	2278.706	831.688	1.453	3.12e-51
KLRK1	ENSG00000213809.8	4.030	0.730	1.540	2.71e-21
KCTD11	ENSG00000213859.4	11.460	1.860	2.123	1.79e-146
YBX1P10	ENSG00000213866.3	2.090	0.220	1.341	1.25e-68
UBD	ENSG00000213886.3	2.080	0.090	1.499	1.76e-27
RP11-314A20.1	ENSG00000213939.4	1.740	0.210	1.179	1.00e-54
TAX1BP3	ENSG00000213977.7	48.855	20.269	1.229	7.47e-75
GANC	ENSG00000214013.9	10.425	4.380	1.086	1.07e-47
REPIN1	ENSG00000214022.11	93.208	44.111	1.062	2.62e-41
FBXO16	ENSG00000214050.7	2.770	8.380	-1.315	2.44e-38
PTMAP5	ENSG00000214182.5	4.750	1.070	1.474	6.65e-45
SH3D21	ENSG00000214193.9	1.100	4.550	-1.402	1.78e-52
LINC00998	ENSG00000214194.8	54.285	17.259	1.598	1.93e-96
HNRNPA1P10	ENSG00000214223.4	6.875	1.020	1.963	1.42e-76
SOGA3	ENSG00000214338.10	3.065	0.060	1.939	1.87e-35
VSTM5	ENSG00000214376.5	0.510	3.140	-1.455	8.78e-47
RPS3AP26	ENSG00000214389.2	9.935	2.060	1.837	8.74e-56
LCNL1	ENSG00000214402.6	4.340	17.410	-1.786	1.68e-35
PLIN5	ENSG00000214456.8	0.970	5.240	-1.663	1.66e-43
RPL7P1	ENSG00000214485.6	42.470	5.240	2.800	2.20e-95
MEG3	ENSG00000214548.14	42.750	683.500	-3.968	9.95e-89
HMGN2P15	ENSG00000214578.5	6.775	1.840	1.453	2.53e-34
RP11-27I1.4	ENSG00000214654.6	2.670	0.430	1.360	1.12e-59
ZBED1	ENSG00000214717.9	29.070	9.750	1.484	2.88e-92
NPIPA8	ENSG00000214940.8	0.825	2.780	-1.051	2.43e-3
PHB2	ENSG00000215021.8	159.453	65.041	1.281	7.83e-71
TTC3P1	ENSG00000215105.4	4.225	1.590	1.013	1.71e-17
UBE2QL1	ENSG00000215218.3	6.220	34.279	-2.289	1.91e-41
GOLGA8B	ENSG00000215252.11	18.030	44.860	-1.269	2.21e-19
HOMEZ	ENSG00000215271.7	6.035	2.480	1.015	1.31e-74
MIR99AHG	ENSG00000215386.10	23.960	8.240	1.434	2.16e-70
RPL17-C18orf32	ENSG00000215472.9	31.790	6.070	2.214	3.21e-71
HMX1	ENSG00000215612.6	6.260	0.510	2.265	3.78e-32
TNFRSF25	ENSG00000215788.9	3.600	44.439	-3.304	7.69e-116
TSTD1	ENSG00000215845.10	4.795	29.970	-2.418	7.64e-17
IFI30	ENSG00000216490.3	23.275	2.670	2.726	7.49e-49
RP1-152L7.5	ENSG00000216775.2	4.545	1.580	1.104	3.64e-30
LY86-AS1	ENSG00000216863.9	0.230	7.710	-2.824	1.24e-61
RPS2P55	ENSG00000216866.5	3.045	0.120	1.853	9.50e-120
SP9	ENSG00000217236.1	0.160	1.600	-1.164	3.32e-38
RP11-204C16.4	ENSG00000217624.2	1.470	0.150	1.103	3.67e-43
PTGES3P2	ENSG00000217643.1	0.300	2.760	-1.532	5.98e-55
RP11-465B22.3	ENSG00000217801.9	0.745	6.630	-2.128	4.31e-79
RP11-889L3.1	ENSG00000218227.3	2.150	17.390	-2.546	1.50e-148
TENM3	ENSG00000218336.7	0.740	2.920	-1.172	2.06e-10
PP14571	ENSG00000218416.4	0.290	1.820	-1.128	1.26e-82
RP11-475C16.1	ENSG00000218426.5	20.396	6.060	1.600	1.11e-32
RP11-181C21.4	ENSG00000219201.4	2.120	0.360	1.198	1.49e-34
FTH1P8	ENSG00000219507.4	11.485	2.830	1.705	1.93e-93
UMAD1	ENSG00000219545.9	19.295	8.680	1.068	6.89e-43
RP11-40C6.2	ENSG00000219928.2	580.056	0.000	9.183	0.00e+0
HTR5A-AS1	ENSG00000220575.7	0.150	5.350	-2.465	2.68e-62
RP11-572P18.1	ENSG00000220842.6	795.186	321.594	1.303	3.32e-41
PPP3R1	ENSG00000221823.10	37.980	79.197	-1.041	3.51e-19
NPTXR	ENSG00000221890.2	34.886	84.653	-1.255	1.28e-14
ZNF880	ENSG00000221923.8	9.675	4.120	1.060	1.99e-48
TRIM16	ENSG00000221926.11	16.565	7.180	1.103	2.79e-54
FXYD7	ENSG00000221946.7	20.281	238.128	-3.490	1.52e-48
UBA52	ENSG00000221983.7	864.126	364.682	1.242	5.22e-66
MYBPHL	ENSG00000221986.6	0.550	2.520	-1.183	5.29e-28
RP11-66D17.5	ENSG00000223356.1	0.460	2.160	-1.114	1.57e-58
MEG9	ENSG00000223403.3	0.460	5.390	-2.130	2.12e-108
TCAF1P1	ENSG00000223459.5	2.690	0.600	1.206	4.97e-19
ZNF844	ENSG00000223547.9	4.875	1.300	1.353	1.01e-64
RP11-289I10.2	ENSG00000223612.3	11.055	1.640	2.191	3.32e-76
RP11-54O7.3	ENSG00000223764.2	2.430	0.300	1.400	5.70e-23
RP11-197K6.1	ENSG00000223812.5	0.100	7.570	-2.962	3.44e-124
HLA-DPB1	ENSG00000223865.10	57.209	10.440	2.347	3.80e-47
SNHG14	ENSG00000224078.12	51.055	103.701	-1.008	1.85e-36
RPS24P8	ENSG00000224094.1	1.470	0.170	1.078	1.46e-51
UBE2SP2	ENSG00000224126.2	4.770	0.230	2.230	1.29e-111
HAGLR	ENSG00000224189.6	2.510	0.580	1.152	5.72e-16
RP11-574K11.5	ENSG00000224195.1	1.005	3.470	-1.157	4.81e-38
RP11-262I2.2	ENSG00000224222.1	0.160	1.350	-1.019	3.03e-68
RP11-344B5.2	ENSG00000224307.1	2.180	0.150	1.467	2.48e-56
HNRNPA1P48	ENSG00000224578.4	23.255	5.800	1.835	6.72e-86
RP5-884C9.2	ENSG00000224592.5	0.370	2.110	-1.183	2.79e-43
RP11-51O6.1	ENSG00000224631.4	35.819	7.540	2.108	4.88e-99
NPIPA3	ENSG00000224712.10	5.370	12.510	-1.085	1.93e-21
GCSHP5	ENSG00000224837.1	54.334	23.650	1.167	1.19e-32
RP11-535M15.1	ENSG00000224848.1	0.610	2.220	-1.000	4.40e-22
YBX1P1	ENSG00000224861.1	2.940	0.530	1.365	4.80e-49
RPL23AP2	ENSG00000225067.4	1.970	0.330	1.159	1.65e-59
ZBTB45P1	ENSG00000225108.1	0.170	3.390	-1.908	2.59e-36
LL0XNC01-16G2.1	ENSG00000225110.2	0.180	3.650	-1.978	3.38e-45
LINC00237	ENSG00000225127.2	11.035	0.900	2.663	6.96e-64
RP11-809C18.3	ENSG00000225140.1	0.840	2.750	-1.027	1.13e-9
LINC00092	ENSG00000225194.2	1.290	5.380	-1.478	5.75e-12
RFPL1S	ENSG00000225465.8	2.200	13.890	-2.218	2.84e-35
RP11-120J1.1	ENSG00000225472.1	10.005	2.770	1.546	6.36e-33
RP11-527D7.1	ENSG00000225554.1	1.925	10.400	-1.963	1.32e-36
RPL35P5	ENSG00000225573.4	5.015	0.930	1.640	1.06e-75
MTND2P28	ENSG00000225630.1	303.246	888.975	-1.549	2.13e-18
FGD5-AS1	ENSG00000225733.5	89.650	40.731	1.119	4.26e-41
SNHG23	ENSG00000225746.8	0.800	5.050	-1.749	1.42e-58
MIAT	ENSG00000225783.6	8.320	77.702	-3.078	8.20e-68
TRAM2-AS1	ENSG00000225791.6	13.080	4.790	1.282	1.07e-68
SATB2-AS1	ENSG00000225953.2	0.505	2.040	-1.014	2.30e-24
MTND1P23	ENSG00000225972.1	10.800	29.949	-1.391	5.57e-15
PIGBOS1	ENSG00000225973.3	15.370	6.820	1.066	4.97e-75
HAR1A	ENSG00000225978.3	1.330	8.810	-2.074	5.28e-62
UBXN10-AS1	ENSG00000225986.1	0.555	3.360	-1.487	2.61e-14
RP4-706A16.3	ENSG00000226084.5	31.675	7.420	1.956	3.87e-75
GTF2H2B	ENSG00000226259.10	7.145	2.900	1.062	1.13e-34
RP11-61N20.3	ENSG00000226268.3	11.385	2.770	1.716	2.29e-46
TMEM191A	ENSG00000226287.7	1.150	16.750	-3.045	1.18e-97
RP11-31F19.1	ENSG00000226403.1	8.080	1.720	1.739	1.45e-38
RP13-401N8.1	ENSG00000226465.1	0.390	2.020	-1.119	8.33e-49
FTH1P20	ENSG00000226564.1	11.170	2.950	1.623	1.19e-71
ENTPD1-AS1	ENSG00000226688.6	3.685	1.130	1.137	9.02e-44
PABPC1L2B-AS1	ENSG00000226725.2	0.110	4.480	-2.304	9.50e-120
TBCAP1	ENSG00000226781.1	2.230	0.000	1.692	1.41e-66
RP11-402P6.13	ENSG00000226870.2	0.000	1.440	-1.287	3.56e-36
RHEBP2	ENSG00000226964.1	4.070	0.920	1.401	6.18e-49
RP3-417G15.1	ENSG00000227008.2	4.295	1.250	1.235	3.62e-29
SLC8A1-AS1	ENSG00000227028.6	4.365	0.040	2.367	2.28e-67
LINC00511	ENSG00000227036.6	54.159	7.680	2.668	2.52e-107
RP11-395B7.4	ENSG00000227053.1	1.220	7.840	-1.993	3.26e-36
RP11-543P15.1	ENSG00000227081.5	9.590	3.210	1.331	1.46e-17
RPS28P7	ENSG00000227097.5	869.474	109.941	2.972	1.27e-177
ST7-AS1	ENSG00000227199.1	4.750	0.730	1.733	3.12e-76
RP11-258C19.4	ENSG00000227329.2	1.195	0.000	1.134	6.06e-3
SCAMP4	ENSG00000227500.9	58.746	23.350	1.295	3.23e-86
LINC01268	ENSG00000227502.2	2.745	0.350	1.472	6.62e-42
RP1-101K10.6	ENSG00000227627.1	2.450	0.000	1.787	3.33e-51
SOX21-AS1	ENSG00000227640.2	8.345	2.210	1.542	6.59e-69
RP11-552D4.1	ENSG00000228058.1	11.400	1.250	2.462	1.01e-38
RP11-452F19.3	ENSG00000228106.5	11.105	2.020	2.003	5.78e-89
RNF144A-AS1	ENSG00000228203.6	0.380	8.700	-2.813	2.11e-79
LINC00693	ENSG00000228214.6	10.000	2.140	1.809	2.38e-57
MT-ATP8	ENSG00000228253.1	21837.952	62246.279	-1.511	7.19e-32
GUSBP11	ENSG00000228315.11	8.060	18.360	-1.095	1.33e-35
OST4	ENSG00000228474.5	225.548	96.382	1.218	1.08e-82
RP1-241P17.4	ENSG00000228532.4	31.845	1.780	3.563	1.04e-56
GS1-519E5.1	ENSG00000228543.1	0.010	1.020	-1.000	9.67e-84
SPCS2P4	ENSG00000228589.3	43.826	9.630	2.076	8.16e-113
ZNF883	ENSG00000228623.3	6.815	2.470	1.171	1.85e-46
FCF1P2	ENSG00000228638.1	10.815	4.010	1.238	5.14e-81
WEE2-AS1	ENSG00000228775.7	4.505	1.060	1.418	2.06e-64
FAM207BP	ENSG00000228797.2	1.340	0.130	1.050	1.02e-82
RP11-110G21.1	ENSG00000228801.5	6.115	1.850	1.320	5.68e-76
LAMA5-AS1	ENSG00000228812.7	1.950	0.400	1.075	4.00e-42
RP4-781K5.2	ENSG00000228830.1	26.525	4.080	2.438	1.79e-91
RP11-286B14.1	ENSG00000228971.2	0.435	8.770	-2.767	1.28e-40
HMGN1P37	ENSG00000229237.2	2.835	0.000	1.939	6.48e-110
RP11-104G3.2	ENSG00000229273.1	4.210	1.020	1.367	3.22e-37
HLA-DRB6	ENSG00000229391.7	3.245	0.190	1.835	6.19e-38
RP11-274B21.12	ENSG00000229413.2	9.325	3.820	1.099	3.12e-19
RP11-262H14.5	ENSG00000229422.1	5.800	1.380	1.515	6.04e-15
RPL4P4	ENSG00000229638.1	6.275	1.900	1.327	5.65e-34
RP11-159G9.5	ENSG00000229729.6	2.915	0.860	1.074	3.02e-27
TFAP2A-AS1	ENSG00000229950.1	1.995	0.060	1.498	2.52e-51
RP11-284F21.7	ENSG00000229953.1	7.345	1.710	1.623	1.80e-17
RP4-613B23.1	ENSG00000230084.5	11.135	3.760	1.350	9.33e-45
RP4-737E23.2	ENSG00000230387.2	0.010	1.510	-1.313	2.29e-85
TCEA1P2	ENSG00000230409.3	7.840	0.570	2.493	4.86e-71
RP1-43E13.2	ENSG00000230424.1	3.880	1.310	1.079	6.35e-34
LIMD1-AS1	ENSG00000230530.1	5.210	2.060	1.021	3.67e-31
RP5-1198O20.4	ENSG00000230615.6	9.310	2.650	1.498	1.44e-46
FOXD3-AS1	ENSG00000230798.5	1.375	0.000	1.248	2.00e-26
RP3-525N10.2	ENSG00000230910.2	24.969	66.371	-1.375	1.78e-39
HSBP1	ENSG00000230989.6	123.104	42.241	1.521	4.81e-106
RP11-263K19.4	ENSG00000231064.5	61.150	20.060	1.561	2.57e-32
HAR1B	ENSG00000231133.6	0.710	3.400	-1.364	1.61e-40
HLA-DPA1	ENSG00000231389.7	61.731	8.540	2.717	1.07e-54
LINC00689	ENSG00000231419.6	7.415	0.300	2.694	4.51e-27
WASIR2	ENSG00000231439.4	0.130	1.890	-1.355	2.86e-69
RPS18	ENSG00000231500.6	1956.486	675.072	1.534	7.26e-64
RP11-229P13.23	ENSG00000231864.2	3.310	0.000	2.108	1.69e-31
TRAF3IP2-AS1	ENSG00000231889.7	25.505	9.420	1.347	1.28e-55
LSM12P1	ENSG00000232024.2	10.850	2.680	1.687	3.28e-42
LINC01063	ENSG00000232065.1	2.810	0.770	1.106	8.55e-44
FTH1P7	ENSG00000232187.1	25.514	4.580	2.248	1.85e-119
LINC00202-1	ENSG00000232224.5	0.365	7.440	-2.628	3.99e-171
RP11-573D15.2	ENSG00000232233.1	0.250	2.230	-1.370	8.19e-132
RP11-234K24.3	ENSG00000232406.6	0.265	3.090	-1.693	2.57e-90
RP11-14N7.2	ENSG00000232527.7	8.110	43.570	-2.291	3.48e-57
LINC01549	ENSG00000232560.6	2.135	0.340	1.226	9.93e-28
RPL3P4	ENSG00000232573.1	40.335	14.150	1.448	1.68e-18
IDI2-AS1	ENSG00000232656.7	1.015	4.740	-1.510	3.24e-39
GAPDHP74	ENSG00000232780.2	0.000	1.580	-1.367	2.26e-129
